Unnamed: 0,Unnamed: 0.1,dates,code,in/out,enter_date,enter_price,close_date,close_price,beta
5334,5334,2005-05-06,IPXL,0,2005-05-09,16.780000686645508,2005-06-27,15.529999732971191,0.9543713489567545
5335,5335,2005-05-06,KIRK,0,2005-05-09,8.989999771118164,2005-06-27,8.710000038146973,0.7917707932909364
5336,5336,2005-05-06,KVHI,0,2005-05-09,10.06999969482422,2005-06-27,8.949999809265137,1.0197435791475087
5337,5337,2005-05-06,KWR,0,2005-05-09,19.049999237060547,2005-06-27,17.65999984741211,0.8457152913973944
5338,5338,2005-05-06,LCI,0,2005-05-09,6.070000171661377,2005-06-27,5.699999809265137,0.3639678864601056
5339,5339,2005-05-06,LGND,0,2005-05-09,33.599998474121094,2005-06-27,38.400001525878906,2.1043531583220636
5340,5340,2005-05-06,LMSC,0,2005-05-09,445.4977722167969,2005-06-27,422.9978942871094,1.8188693380806702
5341,5341,2005-05-06,MGPI,0,2005-05-09,7.949999809265137,2005-06-27,8.359999656677246,1.4054364441865261
5342,5342,2005-05-06,MOSY,0,2005-05-09,1156.0,2005-06-27,1024.0,1.6488391473635715
5343,5343,2005-05-06,MPX,0,2005-05-09,14.59000015258789,2005-06-27,14.449999809265137,1.397051699277821
5344,5344,2005-05-06,MTRX,0,2005-05-09,3.950000047683716,2005-06-27,4.25,2.58887789224217
5345,5345,2005-05-06,MVIS,0,2005-05-09,46.0,2005-06-27,41.91999816894531,2.768440604938461
5346,5346,2005-05-06,NXST,0,2005-05-09,5.730000019073486,2005-06-27,5.769999980926514,1.3803347198913727
5347,5347,2005-05-06,OMCL,0,2005-05-09,6.329999923706055,2005-06-27,7.46999979019165,1.026971030814775
5348,5348,2005-05-06,PCTI,0,2005-05-09,7.199999809265137,2005-06-27,7.369999885559082,0.8802051799222018
5349,5349,2005-05-06,PETS,0,2005-05-09,6.800000190734863,2005-06-27,7.909999847412109,0.9935838926958314
5350,5350,2005-05-06,PTN,0,2005-05-09,20.0,2005-06-27,18.100000381469727,1.33375063910185
5351,5351,2005-05-06,QDEL,0,2005-05-09,4.400000095367432,2005-06-27,4.690000057220459,2.8187142456792795
5352,5352,2005-05-06,RDI,0,2005-05-09,6.199999809265137,2005-06-27,7.300000190734863,1.7903991745813324
5353,5353,2005-05-06,RNST,0,2005-05-09,20.666667938232425,2005-06-27,20.39999961853028,1.034793775222248
5354,5354,2005-05-06,RRX,0,2005-05-09,27.14999961853028,2005-06-27,28.01000022888184,0.9098035484264009
5355,5355,2005-05-06,RUSHB,0,2005-05-09,6.404444217681885,2005-06-27,6.146667003631592,1.3091878812851239
5356,5356,2005-05-06,SBSAA,0,2005-05-09,87.5,2005-06-27,96.5999984741211,1.116270351617266
5357,5357,2005-05-06,SFE,0,2005-05-09,7.800000190734863,2005-06-27,7.5,2.2485979557866567
5358,5358,2005-05-06,SRGA,0,2005-05-09,9.020000457763672,2005-06-27,6.579999923706055,1.2317361622387928
5359,5359,2005-05-06,SRI,0,2005-05-09,8.960000038146973,2005-06-27,6.46999979019165,0.6851916918988764
5360,5360,2005-05-06,SYBT,0,2005-05-09,14.158729553222656,2005-06-27,14.01269817352295,1.1306212257242105
5361,5361,2005-05-06,TACT,0,2005-05-09,8.0,2005-06-27,8.229999542236328,0.9231386936708893
5362,5362,2005-05-06,TZOO,0,2005-05-09,29.11000061035156,2005-06-27,34.400001525878906,0.6625450119572515
5363,5363,2005-05-06,ULGX,0,2005-05-09,4.599999904632568,2005-06-27,4.260000228881836,2.5489700400013056
5364,5364,2005-05-06,UWN,0,2005-05-09,11.949999809265137,2005-06-27,10.649999618530272,0.48149618427743646
5365,5365,2005-05-06,WWHC,0,2005-05-09,690.0,2005-06-27,480.0,0.5773497255600348
5366,5366,2005-05-06,ZIXI,0,2005-05-09,2.8499999046325684,2005-06-27,3.150000095367432,1.1976060420124002
5367,5367,2004-05-07,ABAX,1,2004-05-10,17.049999237060547,2004-06-28,19.14999961853028,1.3437853627772647
5368,5368,2004-05-07,ABMD,1,2004-05-10,12.300000190734863,2004-06-28,14.0,0.6004271249976435
5369,5369,2004-05-07,ABR,1,2004-05-10,19.14999961853028,2004-06-28,20.049999237060547,0.43141767255339064
5370,5370,2004-05-07,ACTA,1,2004-05-10,4.5,2004-06-28,7.739999771118164,2.5761856396881413
5371,5371,2004-05-07,AEL,1,2004-05-10,11.170000076293944,2004-06-28,10.109999656677246,0.9883238812750397
5372,5372,2004-05-07,AGHC,1,2004-05-10,180.3600006103516,2004-06-28,206.1000061035156,2.2712875144668083
5373,5373,2004-05-07,AHT,1,2004-05-10,551.0867309570312,2004-06-28,532.2996826171875,0.31500277025088097
5374,5374,2004-05-07,AINV,1,2004-05-10,39.900001525878906,2004-06-28,40.95000076293945,0.11207542291921263
5375,5375,2004-05-07,AIZ,1,2004-05-10,24.0,2004-06-28,25.989999771118164,0.8924217928496742
5376,5376,2004-05-07,AMED,1,2004-05-10,21.52499961853028,2004-06-28,23.707500457763672,0.3366661439628724
5377,5377,2004-05-07,AMSC,1,2004-05-10,126.5,2004-06-28,137.6999969482422,1.9351787052800695
5378,5378,2004-05-07,AVD,1,2004-05-10,10.875,2004-06-28,14.0625,1.6426046170641717
5379,5379,2004-05-07,AXON,1,2004-05-10,13.770000457763672,2004-06-28,22.98500061035156,4.7395644817157665
5380,5380,2004-05-07,BCRX,1,2004-05-10,9.279999732971191,2004-06-28,7.5,0.32143486540731175
5381,5381,2004-05-07,BDC,1,2004-05-10,16.940000534057617,2004-06-28,19.63999938964844,1.32009813048114
5382,5382,2004-05-07,BKFG,1,2004-05-10,285.0,2004-06-28,288.79998779296875,0.31016963665810304
5383,5383,2004-05-07,BONTQ,1,2004-05-10,9.899999618530272,2004-06-28,15.489999771118164,1.4655853121725422
5384,5384,2004-05-07,BVH,1,2004-05-10,44.63999938964844,2004-06-28,49.47999954223633,0.5725886401134154
5385,5385,2004-05-07,BXMT,1,2004-05-10,226.0,2004-06-28,260.0,0.3683381301107604
5386,5386,2004-05-07,CACH,1,2004-05-10,15.686606407165527,2004-06-28,12.496827125549316,2.040141205007317
5387,5387,2004-05-07,CALM,1,2004-05-10,5.724999904632568,2004-06-28,7.420000076293945,2.0602228186775755
5388,5388,2004-05-07,CDR,1,2004-05-10,77.81456756591797,2004-06-28,76.15894317626953,0.40983567978436963
5389,5389,2004-05-07,CDWD,1,2004-05-10,29.799999237060547,2004-06-28,34.400001525878906,2.138838253568436
5390,5390,2004-05-07,CGRN,1,2004-05-10,478.0,2004-06-28,450.0,3.039663195327849
5391,5391,2004-05-07,CIX,1,2004-05-10,12.949999809265137,2004-06-28,15.25,0.18867143405415038
5392,5392,2004-05-07,CMP,1,2004-05-10,17.700000762939453,2004-06-28,18.63999938964844,0.47523630572806297
5393,5393,2004-05-07,CNO,1,2004-05-10,17.5,2004-06-28,19.88999938964844,1.2858531474426307
5394,5394,2004-05-07,CONN,1,2004-05-10,18.5,2004-06-28,16.600000381469727,0.22268999215023152
5395,5395,2004-05-07,CORT,1,2004-05-10,11.0,2004-06-28,8.640000343322754,0.6324705385344592
5396,5396,2004-05-07,COSIQ,1,2004-05-10,22.040000915527344,2004-06-28,25.36000061035156,2.152490203049201
5397,5397,2004-05-07,CPE,1,2004-05-10,129.5,2004-06-28,141.0,-0.3557856866141271
5398,5398,2004-05-07,CRI,1,2004-05-10,15.0,2004-06-28,14.625,0.17016658620687164
5399,5399,2004-05-07,CRIS,1,2004-05-10,20.200000762939453,2004-06-28,23.049999237060547,1.1816297913888492
5400,5400,2004-05-07,CSBK,1,2004-05-10,11.75,2004-06-28,12.170000076293944,0.405816242486255
5401,5401,2004-05-07,CSWC,1,2004-05-10,18.854999542236328,2004-06-28,19.38249969482422,-0.21928059162011426
5402,5402,2004-05-07,CVA,1,2004-05-10,9.470000267028809,2004-06-28,6.849999904632568,-0.3608797052590777
5403,5403,2004-05-07,CYBE,1,2004-05-10,19.51000022888184,2004-06-28,27.43000030517578,1.9766174311989972
5404,5404,2004-05-07,CYTK,1,2004-05-10,101.4000015258789,2004-06-28,84.66000366210938,2.6718570350356887
5405,5405,2004-05-07,DECK,1,2004-05-10,8.083333015441895,2004-06-28,9.0,2.452507112982585
5406,5406,2004-05-07,DGII,1,2004-05-10,10.350000381469728,2004-06-28,10.399999618530272,1.3986815876319454
5407,5407,2004-05-07,DVAX,1,2004-05-10,66.9000015258789,2004-06-28,81.5,1.2946841028092162
5408,5408,2004-05-07,ECPG,1,2004-05-10,16.420000076293945,2004-06-28,13.550000190734863,0.39177935756753973
5409,5409,2004-05-07,ENLC,1,2004-05-10,14.366666793823242,2004-06-28,14.296667098999023,0.9431789786437196
5410,5410,2004-05-07,EQIX,1,2004-05-10,30.0,2004-06-28,33.54999923706055,1.7976020176675345
5411,5411,2004-05-07,ESCA,1,2004-05-10,18.13500022888184,2004-06-28,22.100000381469727,0.30054519690171894
5412,5412,2004-05-07,EXPO,1,2004-05-10,3.137500047683716,2004-06-28,3.2799999713897705,0.36429772651519277
5413,5413,2004-05-07,FACO,1,2004-05-10,6.849999904632568,2004-06-28,7.099999904632568,0.06087854364309982
5414,5414,2004-05-07,FARO,1,2004-05-10,22.200000762939453,2004-06-28,26.0,1.6116736803080516
5415,5415,2004-05-07,FCFS,1,2004-05-10,10.295000076293944,2004-06-28,11.0,2.1260438034433427
5416,5416,2004-05-07,FIX,1,2004-05-10,7.199999809265137,2004-06-28,6.550000190734863,1.3311835191167503
5417,5417,2004-05-07,FORM,1,2004-05-10,18.26000022888184,2004-06-28,21.690000534057617,1.1305720403376882
5418,5418,2004-05-07,GDEN,1,2004-05-10,21.5,2004-06-28,18.39999961853028,1.2206739523489063
5419,5419,2004-05-07,GHL,1,2004-05-10,19.64999961853028,2004-06-28,21.600000381469727,3.9118623488982616
5420,5420,2004-05-07,GPK,1,2004-05-10,5.449999809265137,2004-06-28,8.1899995803833,0.2789456852730888
5421,5421,2004-05-07,HCKT,1,2004-05-10,6.880000114440918,2004-06-28,6.050000190734863,1.8095801026926266
5422,5422,2004-05-07,HTH,1,2004-05-10,15.699999809265137,2004-06-28,16.450000762939453,0.46812886208996357
5423,5423,2004-05-07,HUBG,1,2004-05-10,8.657500267028809,2004-06-28,9.350000381469728,0.7832974072054429
5424,5424,2004-05-07,ILMN,1,2004-05-10,3.7300000190734863,2004-06-28,3.174999952316284,1.3135105998042642
5425,5425,2004-05-07,INTX,1,2004-05-10,23.25,2004-06-28,26.14999961853028,-1.211801460303033
5426,5426,2004-05-07,IPAS,1,2004-05-10,114.5,2004-06-28,106.8000030517578,0.21215874053359635
5427,5427,2004-05-07,ISSC,1,2004-05-10,11.40666675567627,2004-06-28,12.133333206176758,1.0199321822677532
5428,5428,2004-05-07,IVAC,1,2004-05-10,10.25,2004-06-28,9.220000267028809,1.689789972975846
5429,5429,2004-05-07,KERX,1,2004-05-10,15.699999809265137,2004-06-28,13.06999969482422,2.672606178494593
5430,5430,2004-05-07,KFRC,1,2004-05-10,9.600000381469728,2004-06-28,9.670000076293944,0.836359594120925
5431,5431,2004-05-07,KRO,1,2004-05-10,15.510000228881836,2004-06-28,16.725000381469727,0.47902929682261874
5432,5432,2004-05-07,LAYN,1,2004-05-10,14.0,2004-06-28,16.889999389648438,0.25060881296534565
5433,5433,2004-05-07,LCUT,1,2004-05-10,19.40999984741211,2004-06-28,22.540000915527344,0.7035168850892551
5434,5434,2004-05-07,LKQ,1,2004-05-10,2.25,2004-06-28,2.471250057220459,0.38156060597441693
5435,5435,2004-05-07,LMSC,1,2004-05-10,1234.4937744140625,2004-06-28,1109.9945068359375,2.675565567579442
5436,5436,2004-05-07,LNG,1,2004-05-10,7.199999809265137,2004-06-28,10.324999809265137,2.3858859903291294
5437,5437,2004-05-07,MCHX,1,2004-05-10,12.890000343322754,2004-06-28,12.25,1.66930661099357
5438,5438,2004-05-07,MEIP,1,2004-05-10,599.4000244140625,2004-06-28,546.0,1.1009872680055381
5439,5439,2004-05-07,MGLN,1,2004-05-10,31.1299991607666,2004-06-28,33.9900016784668,0.5469181782270129
5440,5440,2004-05-07,MGPI,1,2004-05-10,16.299999237060547,2004-06-28,18.5,0.045747903704908145
5441,5441,2004-05-07,MIDD,1,2004-05-10,8.801667213439941,2004-06-28,9.050000190734863,0.6724648029352085
5442,5442,2004-05-07,MOH,1,2004-05-10,23.06666755676269,2004-06-28,24.99333381652832,0.6839152628541738
5443,5443,2004-05-07,MOS,1,2004-05-10,11.529999732971191,2004-06-28,13.479999542236328,2.397447499600581
5444,5444,2004-05-07,MRLN,1,2004-05-10,17.0,2004-06-28,15.949999809265137,0.03886031316768022
5445,5445,2004-05-07,MRTN,1,2004-05-10,3.084444046020508,2004-06-28,3.386667013168335,0.130043023840028
5446,5446,2004-05-07,MTEX,1,2004-05-10,108.0999984741211,2004-06-28,102.0,1.5477754700994246
5447,5447,2004-05-07,MVIS,1,2004-05-10,66.63999938964844,2004-06-28,67.91999816894531,0.9599524606629279
5448,5448,2004-05-07,NNI,1,2004-05-10,19.600000381469727,2004-06-28,17.200000762939453,0.5716435361515986
5449,5449,2004-05-07,NRG,1,2004-05-10,9.774999618530272,2004-06-28,11.899999618530272,0.23060045810201102
5450,5450,2004-05-07,NTGR,1,2004-05-10,7.109180927276611,2004-06-28,7.5992560386657715,1.3860204091126105
5451,5451,2004-05-07,NXST,1,2004-05-10,11.3100004196167,2004-06-28,10.65999984741211,0.37864732405909957
5452,5452,2004-05-07,ONCT,1,2004-05-10,953.4000244140624,2004-06-28,784.7000122070312,1.1175942702873018
5453,5453,2004-05-07,PETS,1,2004-05-10,10.460000038146973,2004-06-28,8.65999984741211,1.1685599106602327
5454,5454,2004-05-07,PIPR,1,2004-05-10,47.540000915527344,2004-06-28,45.900001525878906,1.4525652910101192
5455,5455,2004-05-07,RF,1,2004-05-10,27.94427299499512,2004-06-28,29.84772491455078,0.7539233660738558
5456,5456,2004-05-07,RIGL,1,2004-05-10,21.350000381469727,2004-06-28,15.75,0.6010715435475588
5457,5457,2004-05-07,RUSHB,1,2004-05-10,5.737778186798096,2004-06-28,5.840000152587891,0.35832679292772546
5458,5458,2004-05-07,SBNY,1,2004-05-10,25.100000381469727,2004-06-28,23.88999938964844,0.4874386982011943
5459,5459,2004-05-07,SF,1,2004-05-10,5.088889122009277,2004-06-28,6.077777862548828,0.9506096424705005
5460,5460,2004-05-07,SHLDQ,1,2004-05-10,32.00939178466797,2004-06-28,55.49753952026367,1.4607802674233008
5461,5461,2004-05-07,SNX,1,2004-05-10,8.704999923706055,2004-06-28,8.255000114440918,0.3072348676657713
5462,5462,2004-05-07,SPDC,1,2004-05-10,163.52000427246094,2004-06-28,225.27999877929688,1.0041881045628762
5463,5463,2004-05-07,SPGZ,1,2004-05-10,935.6529541015624,2004-06-28,1191.2315673828125,2.6512519951610454
5464,5464,2004-05-07,TACT,1,2004-05-10,26.11000061035156,2004-06-28,29.3799991607666,1.771901641499199
5465,5465,2004-05-07,TCBI,1,2004-05-10,14.850000381469728,2004-06-28,16.75,0.23058828049146998
5466,5466,2004-05-07,THMO,1,2004-05-10,4032.0,2004-06-28,3800.0,2.018696918713696
5467,5467,2004-05-07,TPX,1,2004-05-10,3.890000104904175,2004-06-28,3.450000047683716,0.765095736793141
5468,5468,2004-05-07,TURN,1,2004-05-10,46.08000183105469,2004-06-28,41.25,3.2640801340540837
5469,5469,2004-05-07,TZOO,1,2004-05-10,12.399999618530272,2004-06-28,20.799999237060547,-0.3522914171236955
5470,5470,2004-05-07,UHAL,1,2004-05-10,26.6200008392334,2004-06-28,22.950000762939453,0.3265468702545698
5471,5471,2004-05-07,ULBI,1,2004-05-10,17.479999542236328,2004-06-28,19.600000381469727,2.0058041552372368
5472,5472,2004-05-07,ULGX,1,2004-05-10,11.399999618530272,2004-06-28,14.949999809265137,1.7830409670913516
5473,5473,2004-05-07,UTI,1,2004-05-10,45.79999923706055,2004-06-28,40.86000061035156,0.6628438244324313
5474,5474,2004-05-07,UVSP,1,2004-05-10,32.27333450317383,2004-06-28,34.0,0.21244849195054033
5475,5475,2004-05-07,UWN,1,2004-05-10,14.800000190734863,2004-06-28,13.5,1.624692004372166
5476,5476,2004-05-07,WWHC,1,2004-05-10,3670.0,2004-06-28,4160.0,1.839275583056537
5477,5477,2004-05-07,ZIXI,1,2004-05-10,8.399999618530273,2004-06-28,8.4399995803833,2.777584773393411
5478,5478,2004-05-07,ALG,0,2004-05-10,15.289999961853027,2004-06-28,14.779999732971191,0.3030137791865277
5479,5479,2004-05-07,AMNB,0,2004-05-10,22.100000381469727,2004-06-28,21.75,0.5693310825502866
5480,5480,2004-05-07,AP,0,2004-05-10,12.949999809265137,2004-06-28,12.920000076293944,0.28165097362985714
5481,5481,2004-05-07,ARL,0,2004-05-10,7.300000190734863,2004-06-28,9.220000267028809,-0.19278974493879153
5482,5482,2004-05-07,ARNA,0,2004-05-10,56.59999847412109,2004-06-28,53.0,0.8955360200471917
5483,5483,2004-05-07,BRT,0,2004-05-10,20.020000457763672,2004-06-28,19.850000381469727,0.708898011515672
5484,5484,2004-05-07,BSRR,0,2004-05-10,15.300000190734863,2004-06-28,15.739999771118164,0.6235813566094272
5485,5485,2004-05-07,CCNE,0,2004-05-10,16.36400032043457,2004-06-28,13.6899995803833,0.6818140619548886
5486,5486,2004-05-07,CCUR,0,2004-05-10,52552.55078125,2004-06-28,59459.4609375,1.656169741222683
5487,5487,2004-05-07,CERS,0,2004-05-10,3.140000104904175,2004-06-28,2.319999933242798,1.0890249589786485
5488,5488,2004-05-07,CEVA,0,2004-05-10,8.1899995803833,2004-06-28,7.75,1.893559855517645
5489,5489,2004-05-07,CFFI,0,2004-05-10,38.400001525878906,2004-06-28,33.0,0.5693442101011315
5490,5490,2004-05-07,CIVB,0,2004-05-10,24.43000030517578,2004-06-28,20.89999961853028,0.509879947366605
5491,5491,2004-05-07,CLH,0,2004-05-10,4.099999904632568,2004-06-28,4.449999809265137,1.299128659872457
5492,5492,2004-05-07,CLRD,0,2004-05-10,790909.0625,2004-06-28,893181.8125,2.7367252233206387
5493,5493,2004-05-07,CNOB,0,2004-05-10,12.952381134033203,2004-06-28,10.938776016235352,0.9916144830101256
5494,5494,2004-05-07,CPICQ,0,2004-05-10,15.5,2004-06-28,14.890000343322754,0.5748626127569446
5495,5495,2004-05-07,CPK,0,2004-05-10,14.56666660308838,2004-06-28,14.826666831970217,0.7585555711349738
5496,5496,2004-05-07,CRY,0,2004-05-10,5.550000190734863,2004-06-28,5.099999904632568,1.6835785088419546
5497,5497,2004-05-07,CVOVQ,0,2004-05-10,25.200000762939453,2004-06-28,22.799999237060547,1.775652195843964
5498,5498,2004-05-07,DESTQ,0,2004-05-10,11.145000457763672,2004-06-28,10.255000114440918,0.3830777720808362
5499,5499,2004-05-07,DVN,0,2004-05-10,31.45499992370605,2004-06-28,33.150001525878906,0.8836089903668993
5500,5500,2004-05-07,EXAS,0,2004-05-10,5.869999885559082,2004-06-28,6.0,1.3457888455503264
5501,5501,2004-05-07,FNB,0,2004-05-10,19.200000762939453,2004-06-28,20.040000915527344,-0.07387469167183801
5502,5502,2004-05-07,FUNC,0,2004-05-10,22.1200008392334,2004-06-28,19.670000076293945,1.0373065501114973
5503,5503,2004-05-07,FUSB,0,2004-05-10,21.3799991607666,2004-06-28,21.700000762939453,1.0034517905208316
5504,5504,2004-05-07,GLCH,0,2004-05-10,223.1999969482422,2004-06-28,202.1999969482422,1.1362676126256555
5505,5505,2004-05-07,HFC,0,2004-05-10,4.207499980926514,2004-06-28,4.6875,0.34245998034339437
5506,5506,2004-05-07,HFWA,0,2004-05-10,19.299999237060547,2004-06-28,18.420000076293945,0.14365351725237557
5507,5507,2004-05-07,HTBK,0,2004-05-10,14.949999809265137,2004-06-28,14.779999732971191,0.9511571616304244
5508,5508,2004-05-07,HWBK,0,2004-05-10,23.44136047363281,2004-06-28,25.553714752197266,0.7314771940249432
5509,5509,2004-05-07,IDT,0,2004-05-10,46.78782653808594,2004-06-28,46.356719970703125,0.835037652431891
5510,5510,2004-05-07,IHC,0,2004-05-10,21.25,2004-06-28,17.766666412353516,1.1011970346296687
5511,5511,2004-05-07,JNP,0,2004-05-10,38.0,2004-06-28,24.479999542236328,2.222530072125525
5512,5512,2004-05-07,KND,0,2004-05-10,19.358360290527344,2004-06-28,19.427743911743164,1.3680637878107793
5513,5513,2004-05-07,LCII,0,2004-05-10,17.950000762939453,2004-06-28,19.950000762939453,1.4384391260910432
5514,5514,2004-05-07,LQMT,0,2004-05-10,1.9299999475479128,2004-06-28,1.5,3.408705948271791
5515,5515,2004-05-07,MFIN,0,2004-05-10,8.0,2004-06-28,7.940000057220459,0.965168531518106
5516,5516,2004-05-07,MOD,0,2004-05-10,28.25,2004-06-28,31.0,1.1709151407020657
5517,5517,2004-05-07,MSA,0,2004-05-10,27.270000457763672,2004-06-28,31.600000381469727,1.474954888578528
5518,5518,2004-05-07,MSN,0,2004-05-10,3.380000114440918,2004-06-28,3.049999952316284,0.9088603694398538
5519,5519,2004-05-07,NEWT,0,2004-05-10,28.700000762939453,2004-06-28,20.64999961853028,0.3629103299895355
5520,5520,2004-05-07,NKSH,0,2004-05-10,19.51499938964844,2004-06-28,20.25,0.551455214599295
5521,5521,2004-05-07,NSFC,0,2004-05-10,26.32999992370605,2004-06-28,27.64999961853028,0.19362275686923464
5522,5522,2004-05-07,OPCH,0,2004-05-10,29.600000381469727,2004-06-28,34.119998931884766,1.4443428694496303
5523,5523,2004-05-07,OPOF,0,2004-05-10,24.016000747680664,2004-06-28,23.24799919128418,0.7573130858113633
5524,5524,2004-05-07,PEGX,0,2004-05-10,890.5,2004-06-28,937.5,1.9635208941694664
5525,5525,2004-05-07,PFC,0,2004-05-10,12.095000267028809,2004-06-28,11.670000076293944,0.0409434078575145
5526,5526,2004-05-07,PRVU,0,2004-05-10,2.2799999713897705,2004-06-28,4.039999961853027,1.7736661289757758
5527,5527,2004-05-07,PWOD,0,2004-05-10,25.044443130493164,2004-06-28,25.13888931274414,0.34475557195960044
5528,5528,2004-05-07,REFR,0,2004-05-10,10.149999618530272,2004-06-28,7.989999771118164,2.310652701508686
5529,5529,2004-05-07,RELL,0,2004-05-10,10.90999984741211,2004-06-28,10.489999771118164,1.3718571353932787
5530,5530,2004-05-07,REX,0,2004-05-10,13.3100004196167,2004-06-28,12.899999618530272,1.204926279248468
5531,5531,2004-05-07,RGEN,0,2004-05-10,3.0199999809265137,2004-06-28,2.3499999046325684,1.6723564764985737
5532,5532,2004-05-07,RVP,0,2004-05-10,7.5,2004-06-28,6.0,0.1956289175223689
5533,5533,2004-05-07,SGA,0,2004-05-10,58.04999923706055,2004-06-28,54.900001525878906,1.57995612463467
5534,5534,2004-05-07,SHBI,0,2004-05-10,20.0,2004-06-28,18.166667938232425,0.7998176317273902
5535,5535,2004-05-07,SRPT,0,2004-05-10,14.15999984741211,2004-06-28,14.880000114440918,2.466325646408515
5536,5536,2004-05-07,SSB,0,2004-05-10,26.775510787963867,2004-06-28,26.53061294555664,0.6542311574749303
