,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2012-12-11,11002878.262631668,0,0.0,0,0,0,0,11002878.262631668
2012-12-12,11003579.151996234,0,0.0,0,0,0,0,11003579.151996234
2012-12-13,11004280.086007837,0,0.0,0,0,0,0,11004280.086007837
2012-12-14,11004981.06466932,0,0.0,0,0,0,0,11004981.06466932
2012-12-15,11005682.087983528,0,0.0,0,0,0,0,11005682.087983528
2012-12-16,11006383.155953305,0,0.0,0,0,0,0,11006383.155953305
2012-12-17,11007084.268581495,0,0.0,0,0,0,0,11007084.268581495
2012-12-18,11001471.013171958,-4.656612873077393e-10,5613.255409536186,9.431657614999848e-11,5.4455298008082264e-11,5503191.577976652,-5503191.577976652,11001471.013171958
2012-12-19,10999812.694875808,222.05767764011398,1658.3182961491048,9.464330793804697e-11,5.4455298008082264e-11,5527949.711507989,-5527727.653830349,11000034.752553448
2012-12-20,10998166.64834886,37647.29131434928,1646.0465269480453,9.447994204402273e-11,5.4455298008082264e-11,5524469.047807834,-5486821.756493485,11035813.939663209
2012-12-21,10996503.295154426,171701.46436632564,1663.3531944341391,9.535122681215204e-11,5.4455298008082264e-11,5716212.112480123,-5544510.648113797,11168204.759520752
2012-12-22,10994839.941959992,171701.46436632564,1663.3531944341391,9.535122681215204e-11,5.4455298008082264e-11,5716212.112480123,-5544510.648113797,11166541.406326318
2012-12-23,10993176.588765558,171701.46436632564,1663.3531944341391,9.535122681215204e-11,5.4455298008082264e-11,5716212.112480123,-5544510.648113797,11164878.053131884
2012-12-24,10991530.404895712,150653.11047369568,1646.1838698467702,9.437103144800656e-11,5.4455298008082264e-11,5637932.676629597,-5487279.566155901,11142183.515369408
2012-12-25,10989902.37535887,197390.16998411343,1628.0295368413695,9.464330793804697e-11,5.4455298008082264e-11,5624155.292788679,-5426765.122804565,11187292.545342984
2012-12-26,10988234.591997657,204587.57863444812,1667.783361213386,9.76383493284915e-11,5.4455298008082264e-11,5763865.449345734,-5559277.870711287,11192822.170632105
2012-12-27,10986547.946329229,159623.81623529736,1686.6456684288185,9.850963409662081e-11,5.4455298008082264e-11,5781776.04433136,-5622152.228096062,11146171.762564525
2012-12-28,10984882.617584152,144910.71194996499,1665.3287450762002,9.720270694442684e-11,5.4455298008082264e-11,5696006.528870633,-5551095.816920668,11129793.329534117
2012-12-29,10983217.288839076,144910.71194996499,1665.3287450762002,9.720270694442684e-11,5.4455298008082264e-11,5696006.528870633,-5551095.816920668,11128128.00078904
2012-12-30,10981551.960094,144910.71194996499,1665.3287450762002,9.720270694442684e-11,5.4455298008082264e-11,5696006.528870633,-5551095.816920668,11126462.672043964
2012-12-31,10979860.820655841,162262.46281764354,1691.1394381587102,9.905418707670163e-11,5.4455298008082264e-11,5799393.923346678,-5637131.460529034,11142123.283473484
2013-01-01,10978169.681217683,162262.46281764354,1691.1394381587102,9.905418707670163e-11,5.4455298008082264e-11,5799393.923346678,-5637131.460529034,11140432.144035326
2013-01-02,10976478.541779526,162262.46281764354,1691.1394381587102,9.905418707670163e-11,5.4455298008082264e-11,5799393.923346678,-5637131.460529034,11138741.004597168
2013-01-03,10974787.402341368,162262.46281764354,1691.1394381587102,9.905418707670163e-11,5.4455298008082264e-11,5799393.923346678,-5637131.460529034,11137049.86515901
2013-01-04,11301074.58063832,4.656612873077393e-10,7703.655314163175,0,0,0.0,4.656612873077393e-10,11301074.58063832
2013-01-05,11301794.465271475,0,0.0,0,0,0,0,11301794.465271475
2013-01-06,11302514.395761676,0,0.0,0,0,0,0,11302514.395761676
2013-01-07,11303234.372111842,0,0.0,0,0,0,0,11303234.372111842
2013-01-08,11303954.394324897,0,0.0,0,0,0,0,11303954.394324897
2013-01-09,11304674.46240376,0,0.0,0,0,0,0,11304674.46240376
2013-01-10,11305394.576351352,0,0.0,0,0,0,0,11305394.576351352
2013-01-11,11306114.736170597,0,0.0,0,0,0,0,11306114.736170597
2013-01-12,11306834.941864418,0,0.0,0,0,0,0,11306834.941864418
2013-01-13,11307555.193435734,0,0.0,0,0,0,0,11307555.193435734
2013-01-14,11308275.49088747,0,0.0,0,0,0,0,11308275.49088747
2013-01-15,11308995.834222548,0,0.0,0,0,0,0,11308995.834222548
2013-01-16,11309716.22344389,0,0.0,0,0,0,0,11309716.22344389
2013-01-17,11310436.65855442,0,0.0,0,0,0,0,11310436.65855442
2013-01-18,11311157.13955706,0,0.0,0,0,0,0,11311157.13955706
2013-01-19,11311877.666454734,0,0.0,0,0,0,0,11311877.666454734
2013-01-20,11312598.239250366,0,0.0,0,0,0,0,11312598.239250366
2013-01-21,11313318.857946878,0,0.0,0,0,0,0,11313318.857946878
2013-01-22,11314039.522547197,0,0.0,0,0,0,0,11314039.522547197
2013-01-23,11314760.233054245,0,0.0,0,0,0,0,11314760.233054245
2013-01-24,11315480.989470946,0,0.0,0,0,0,0,11315480.989470946
2013-01-25,11316201.791800225,0,0.0,0,0,0,0,11316201.791800225
2013-01-26,11316922.640045008,0,0.0,0,0,0,0,11316922.640045008
2013-01-27,11317643.534208218,0,0.0,0,0,0,0,11317643.534208218
2013-01-28,11318364.47429278,0,0.0,0,0,0,0,11318364.47429278
2013-01-29,11319085.460301619,0,0.0,0,0,0,0,11319085.460301619
2013-01-30,11319806.492237663,0,0.0,0,0,0,0,11319806.492237663
2013-01-31,11320527.570103835,0,0.0,0,0,0,0,11320527.570103835
2013-02-01,11321248.693903062,0,0.0,0,0,0,0,11321248.693903062
2013-02-02,11321969.863638269,0,0.0,0,0,0,0,11321969.863638269
2013-02-03,11322691.079312382,0,0.0,0,0,0,0,11322691.079312382
2013-02-04,11323412.34092833,0,0.0,0,0,0,0,11323412.34092833
2013-02-05,11324133.648489036,0,0.0,0,0,0,0,11324133.648489036
2013-02-06,11324855.001997428,0,0.0,0,0,0,0,11324855.001997428
2013-02-07,11325576.401456434,0,0.0,0,0,0,0,11325576.401456434
2013-02-08,11326297.84686898,0,0.0,0,0,0,0,11326297.84686898
2013-02-09,11327019.338237993,0,0.0,0,0,0,0,11327019.338237993
2013-02-10,11327740.875566402,0,0.0,0,0,0,0,11327740.875566402
2013-02-11,11328462.458857134,0,0.0,0,0,0,0,11328462.458857134
2013-02-12,11329184.088113114,0,0.0,0,0,0,0,11329184.088113114
2013-02-13,11329905.763337273,0,0.0,0,0,0,0,11329905.763337273
2013-02-14,11330627.484532539,0,0.0,0,0,0,0,11330627.484532539
2013-02-15,11331349.25170184,0,0.0,0,0,0,0,11331349.25170184
2013-02-16,11332071.064848104,0,0.0,0,0,0,0,11332071.064848104
2013-02-17,11332792.92397426,0,0.0,0,0,0,0,11332792.92397426
2013-02-18,11333514.82908324,0,0.0,0,0,0,0,11333514.82908324
2013-02-19,11334236.780177968,0,0.0,0,0,0,0,11334236.780177968
2013-02-20,11334958.777261376,0,0.0,0,0,0,0,11334958.777261376
2013-02-21,11335680.820336394,0,0.0,0,0,0,0,11335680.820336394
2013-02-22,11336402.90940595,0,0.0,0,0,0,0,11336402.90940595
2013-02-23,11337125.044472976,0,0.0,0,0,0,0,11337125.044472976
2013-02-24,11337847.2255404,0,0.0,0,0,0,0,11337847.2255404
2013-02-25,11338569.452611152,0,0.0,0,0,0,0,11338569.452611152
2013-02-26,11339291.725688165,0,0.0,0,0,0,0,11339291.725688165
2013-02-27,11340014.044774368,0,0.0,0,0,0,0,11340014.044774368
2013-02-28,11340736.409872692,0,0.0,0,0,0,0,11340736.409872692
2013-03-01,11341458.820986068,0,0.0,0,0,0,0,11341458.820986068
2013-03-02,11342181.278117426,0,0.0,0,0,0,0,11342181.278117426
2013-03-03,11342903.7812697,0,0.0,0,0,0,0,11342903.7812697
2013-03-04,11343626.330445819,0,0.0,0,0,0,0,11343626.330445819
2013-03-05,11344348.925648715,0,0.0,0,0,0,0,11344348.925648715
2013-03-06,11345071.566881321,0,0.0,0,0,0,0,11345071.566881321
2013-03-07,11345794.25414657,0,0.0,0,0,0,0,11345794.25414657
2013-03-08,11346516.987447392,0,0.0,0,0,0,0,11346516.987447392
2013-03-09,11347239.76678672,0,0.0,0,0,0,0,11347239.76678672
2013-03-10,11347962.59216749,0,0.0,0,0,0,0,11347962.59216749
2013-03-11,11348685.46359263,0,0.0,0,0,0,0,11348685.46359263
2013-03-12,11349408.381065076,0,0.0,0,0,0,0,11349408.381065076
2013-03-13,11350131.34458776,0,0.0,0,0,0,0,11350131.34458776
2013-03-14,11350854.354163617,0,0.0,0,0,0,0,11350854.354163617
2013-03-15,11351577.409795579,0,0.0,0,0,0,0,11351577.409795579
2013-03-16,11352300.51148658,0,0.0,0,0,0,0,11352300.51148658
2013-03-17,11353023.659239555,0,0.0,0,0,0,0,11353023.659239555
2013-03-18,11353746.853057437,0,0.0,0,0,0,0,11353746.853057437
2013-03-19,11354470.09294316,0,0.0,0,0,0,0,11354470.09294316
2013-03-20,11355193.37889966,0,0.0,0,0,0,0,11355193.37889966
2013-03-21,11355916.71092987,0,0.0,0,0,0,0,11355916.71092987
2013-03-22,11356640.089036727,0,0.0,0,0,0,0,11356640.089036727
2013-03-23,11357363.513223166,0,0.0,0,0,0,0,11357363.513223166
2013-03-24,11358086.983492121,0,0.0,0,0,0,0,11358086.983492121
2013-03-25,11358810.499846527,0,0.0,0,0,0,0,11358810.499846527
2013-03-26,11359534.062289322,0,0.0,0,0,0,0,11359534.062289322
2013-03-27,11360257.67082344,0,0.0,0,0,0,0,11360257.67082344
2013-03-28,11360981.325451817,0,0.0,0,0,0,0,11360981.325451817
2013-03-29,11361705.02617739,0,0.0,0,0,0,0,11361705.02617739
2013-03-30,11362428.773003094,0,0.0,0,0,0,0,11362428.773003094
2013-03-31,11363152.565931868,0,0.0,0,0,0,0,11363152.565931868
2013-04-01,11363876.404966647,0,0.0,0,0,0,0,11363876.404966647
2013-04-02,11364600.290110368,0,0.0,0,0,0,0,11364600.290110368
2013-04-03,11365324.22136597,0,0.0,0,0,0,0,11365324.22136597
2013-04-04,11366048.198736388,0,0.0,0,0,0,0,11366048.198736388
2013-04-05,11366772.222224561,0,0.0,0,0,0,0,11366772.222224561
2013-04-06,11367496.291833427,0,0.0,0,0,0,0,11367496.291833427
2013-04-07,11368220.407565922,0,0.0,0,0,0,0,11368220.407565922
2013-04-08,11368944.569424985,0,0.0,0,0,0,0,11368944.569424985
2013-04-09,11369668.777413554,0,0.0,0,0,0,0,11369668.777413554
2013-04-10,11370393.03153457,0,0.0,0,0,0,0,11370393.03153457
2013-04-11,11371117.331790969,0,0.0,0,0,0,0,11371117.331790969
2013-04-12,11371841.67818569,0,0.0,0,0,0,0,11371841.67818569
2013-04-13,11372566.070721673,0,0.0,0,0,0,0,11372566.070721673
2013-04-14,11373290.509401858,0,0.0,0,0,0,0,11373290.509401858
2013-04-15,11374014.994229183,0,0.0,0,0,0,0,11374014.994229183
2013-04-16,11374739.525206586,0,0.0,0,0,0,0,11374739.525206586
2013-04-17,11375464.10233701,0,0.0,0,0,0,0,11375464.10233701
2013-04-18,11376188.725623393,0,0.0,0,0,0,0,11376188.725623393
2013-04-19,11376913.395068677,0,0.0,0,0,0,0,11376913.395068677
2013-04-20,11377638.1106758,0,0.0,0,0,0,0,11377638.1106758
2013-04-21,11378362.872447705,0,0.0,0,0,0,0,11378362.872447705
2013-04-22,11379087.680387331,0,0.0,0,0,0,0,11379087.680387331
2013-04-23,11379812.534497619,0,0.0,0,0,0,0,11379812.534497619
2013-04-24,11380537.43478151,0,0.0,0,0,0,0,11380537.43478151
2013-04-25,11381262.381241946,0,0.0,0,0,0,0,11381262.381241946
2013-04-26,11381987.373881867,0,0.0,0,0,0,0,11381987.373881867
2013-04-27,11382712.412704216,0,0.0,0,0,0,0,11382712.412704216
2013-04-28,11383437.497711936,0,0.0,0,0,0,0,11383437.497711936
2013-04-29,11384162.628907967,0,0.0,0,0,0,0,11384162.628907967
2013-04-30,11384887.806295251,0,0.0,0,0,0,0,11384887.806295251
2013-05-01,11385613.029876733,0,0.0,0,0,0,0,11385613.029876733
2013-05-02,11386338.299655354,0,0.0,0,0,0,0,11386338.299655354
2013-05-03,11387063.615634056,0,0.0,0,0,0,0,11387063.615634056
2013-05-04,11387788.977815783,0,0.0,0,0,0,0,11387788.977815783
2013-05-05,11388514.386203477,0,0.0,0,0,0,0,11388514.386203477
2013-05-06,11389239.840800082,0,0.0,0,0,0,0,11389239.840800082
2013-05-07,11389965.341608543,0,0.0,0,0,0,0,11389965.341608543
2013-05-08,11390690.8886318,0,0.0,0,0,0,0,11390690.8886318
2013-05-09,11391416.4818728,0,0.0,0,0,0,0,11391416.4818728
2013-05-10,11392142.121334488,0,0.0,0,0,0,0,11392142.121334488
2013-05-11,11392867.807019806,0,0.0,0,0,0,0,11392867.807019806
2013-05-12,11393593.538931698,0,0.0,0,0,0,0,11393593.538931698
2013-05-13,11394319.31707311,0,0.0,0,0,0,0,11394319.31707311
2013-05-14,11395045.141446987,0,0.0,0,0,0,0,11395045.141446987
2013-05-15,11395771.012056274,0,0.0,0,0,0,0,11395771.012056274
2013-05-16,11396496.928903917,0,0.0,0,0,0,0,11396496.928903917
2013-05-17,11397222.89199286,0,0.0,0,0,0,0,11397222.89199286
2013-05-18,11397948.901326047,0,0.0,0,0,0,0,11397948.901326047
2013-05-19,11398674.956906427,0,0.0,0,0,0,0,11398674.956906427
2013-05-20,11399401.058736945,0,0.0,0,0,0,0,11399401.058736945
2013-05-21,11400127.206820546,0,0.0,0,0,0,0,11400127.206820546
2013-05-22,11400853.401160177,0,0.0,0,0,0,0,11400853.401160177
2013-05-23,11401579.641758785,0,0.0,0,0,0,0,11401579.641758785
2013-05-24,11402305.928619316,0,0.0,0,0,0,0,11402305.928619316
2013-05-25,11403032.261744717,0,0.0,0,0,0,0,11403032.261744717
2013-05-26,11403758.641137937,0,0.0,0,0,0,0,11403758.641137937
2013-05-27,11404485.06680192,0,0.0,0,0,0,0,11404485.06680192
2013-05-28,11405211.538739616,0,0.0,0,0,0,0,11405211.538739616
2013-05-29,11405938.056953972,0,0.0,0,0,0,0,11405938.056953972
2013-05-30,11406664.621447936,0,0.0,0,0,0,0,11406664.621447936
2013-05-31,11407391.232224455,0,0.0,0,0,0,0,11407391.232224455
2013-06-01,11408117.889286479,0,0.0,0,0,0,0,11408117.889286479
2013-06-02,11408844.592636954,0,0.0,0,0,0,0,11408844.592636954
2013-06-03,11409571.34227883,0,0.0,0,0,0,0,11409571.34227883
2013-06-04,11410298.138215058,0,0.0,0,0,0,0,11410298.138215058
2013-06-05,11411024.980448583,0,0.0,0,0,0,0,11411024.980448583
2013-06-06,11411751.868982356,0,0.0,0,0,0,0,11411751.868982356
2013-06-07,11412478.803819327,0,0.0,0,0,0,0,11412478.803819327
2013-06-08,11413205.784962444,0,0.0,0,0,0,0,11413205.784962444
2013-06-09,11413932.812414657,0,0.0,0,0,0,0,11413932.812414657
2013-06-10,11414659.886178918,0,0.0,0,0,0,0,11414659.886178918
2013-06-11,11415387.006258175,0,0.0,0,0,0,0,11415387.006258175
2013-06-12,11416114.172655378,0,0.0,0,0,0,0,11416114.172655378
2013-06-13,11416841.385373479,0,0.0,0,0,0,0,11416841.385373479
2013-06-14,11417568.644415427,0,0.0,0,0,0,0,11417568.644415427
2013-06-15,11418295.949784175,0,0.0,0,0,0,0,11418295.949784175
2013-06-16,11419023.301482672,0,0.0,0,0,0,0,11419023.301482672
2013-06-17,11419750.699513871,0,0.0,0,0,0,0,11419750.699513871
2013-06-18,11413926.997630116,4.656612873077393e-10,5823.701883756163,-1.3805548456454889e-11,-8.026481660729586e-12,5709511.650741336,-5709511.650741336,11413926.997630116
2013-06-19,11412229.86634974,57309.764640247915,1697.1312803747403,-1.376541604815124e-11,-8.026481660729586e-12,5714414.0325560495,-5657104.267915801,11469539.630989987
2013-06-20,11410552.113944137,29716.03892587195,1677.752405603235,-1.3645018823240297e-11,-8.026481660729586e-12,5622224.057603322,-5592508.018677451,11440268.152870009
2013-06-21,11408983.93328201,103581.55678583821,1568.1806621264632,-1.3083165106989224e-11,-8.026481660729586e-12,5330850.430540715,-5227268.873754878,11512565.490067849
2013-06-22,11407415.752619883,103581.55678583821,1568.1806621264632,-1.3083165106989224e-11,-8.026481660729586e-12,5330850.430540715,-5227268.873754878,11510997.309405722
2013-06-23,11405847.571957756,103581.55678583821,1568.1806621264632,-1.3083165106989224e-11,-8.026481660729586e-12,5330850.430540715,-5227268.873754878,11509429.128743595
2013-06-24,11404325.924783103,321148.9485127521,1521.6471746520074,-1.3203562331900169e-11,-8.026481660729586e-12,5393306.197352777,-5072157.248840025,11725474.873295855
2013-06-25,11402908.563557524,309347.16754785203,1417.36122557877,-1.2296569904237727e-11,-8.026481660729586e-12,5033884.5861437535,-4724537.418595901,11712255.731105376
2013-06-26,11401500.486264242,320089.89844155544,1408.0772932818486,-1.2449073055791587e-11,-8.026481660729586e-12,5013680.876047717,-4693590.977606162,11721590.384705797
2013-06-27,11400102.33317445,571871.0026132411,1398.1530897920359,-1.2328675830880645e-11,-8.026481660729586e-12,5232381.3019200275,-4660510.299306787,11971973.335787691
2013-06-28,11398735.31149288,638919.9056486313,1367.021681568795,-1.2320649349219915e-11,-8.026481660729586e-12,5195658.844211281,-4556738.93856265,12037655.217141513
2013-06-29,11397368.289811311,638919.9056486313,1367.021681568795,-1.2320649349219915e-11,-8.026481660729586e-12,5195658.844211281,-4556738.93856265,12036288.195459943
2013-06-30,11396001.268129742,638919.9056486313,1367.021681568795,-1.2320649349219915e-11,-8.026481660729586e-12,5195658.844211281,-4556738.93856265,12034921.173778374
2013-07-01,12111251.770181248,-4.656612873077393e-10,6454.866168831875,0,0,-4.656612873077393e-10,-4.656612873077393e-10,12111251.770181248
2013-07-02,12112023.263544593,0,0.0,0,0,0,0,12112023.263544593
2013-07-03,12112794.806052487,0,0.0,0,0,0,0,12112794.806052487
2013-07-04,12113566.397708062,0,0.0,0,0,0,0,12113566.397708062
2013-07-05,12114338.038514446,0,0.0,0,0,0,0,12114338.038514446
2013-07-06,12115109.728474773,0,0.0,0,0,0,0,12115109.728474773
2013-07-07,12115881.467592172,0,0.0,0,0,0,0,12115881.467592172
2013-07-08,12116653.255869776,0,0.0,0,0,0,0,12116653.255869776
2013-07-09,12117425.093310716,0,0.0,0,0,0,0,12117425.093310716
2013-07-10,12118196.979918122,0,0.0,0,0,0,0,12118196.979918122
2013-07-11,12118968.915695127,0,0.0,0,0,0,0,12118968.915695127
2013-07-12,12119740.900644863,0,0.0,0,0,0,0,12119740.900644863
2013-07-13,12120512.934770463,0,0.0,0,0,0,0,12120512.934770463
2013-07-14,12121285.01807506,0,0.0,0,0,0,0,12121285.01807506
2013-07-15,12122057.150561785,0,0.0,0,0,0,0,12122057.150561785
2013-07-16,12122829.332233772,0,0.0,0,0,0,0,12122829.332233772
2013-07-17,12123601.563094154,0,0.0,0,0,0,0,12123601.563094154
2013-07-18,12124373.843146063,0,0.0,0,0,0,0,12124373.843146063
2013-07-19,12125146.172392635,0,0.0,0,0,0,0,12125146.172392635
2013-07-20,12125918.550837003,0,0.0,0,0,0,0,12125918.550837003
2013-07-21,12126690.978482299,0,0.0,0,0,0,0,12126690.978482299
2013-07-22,12127463.455331659,0,0.0,0,0,0,0,12127463.455331659
2013-07-23,12128235.981388217,0,0.0,0,0,0,0,12128235.981388217
2013-07-24,12129008.556655107,0,0.0,0,0,0,0,12129008.556655107
2013-07-25,12129781.181135464,0,0.0,0,0,0,0,12129781.181135464
2013-07-26,12130553.854832424,0,0.0,0,0,0,0,12130553.854832424
2013-07-27,12131326.57774912,0,0.0,0,0,0,0,12131326.57774912
2013-07-28,12132099.34988869,0,0.0,0,0,0,0,12132099.34988869
2013-07-29,12132872.171254268,0,0.0,0,0,0,0,12132872.171254268
2013-07-30,12133645.04184899,0,0.0,0,0,0,0,12133645.04184899
2013-07-31,12134417.96167599,0,0.0,0,0,0,0,12134417.96167599
2013-08-01,12135190.930738408,0,0.0,0,0,0,0,12135190.930738408
2013-08-02,12135963.949039377,0,0.0,0,0,0,0,12135963.949039377
2013-08-03,12136737.016582035,0,0.0,0,0,0,0,12136737.016582035
2013-08-04,12137510.133369518,0,0.0,0,0,0,0,12137510.133369518
2013-08-05,12138283.299404964,0,0.0,0,0,0,0,12138283.299404964
2013-08-06,12139056.51469151,0,0.0,0,0,0,0,12139056.51469151
2013-08-07,12139829.779232292,0,0.0,0,0,0,0,12139829.779232292
2013-08-08,12140603.093030447,0,0.0,0,0,0,0,12140603.093030447
2013-08-09,12141376.456089115,0,0.0,0,0,0,0,12141376.456089115
2013-08-10,12142149.868411433,0,0.0,0,0,0,0,12142149.868411433
2013-08-11,12142923.330000538,0,0.0,0,0,0,0,12142923.330000538
2013-08-12,12143696.84085957,0,0.0,0,0,0,0,12143696.84085957
2013-08-13,12144470.400991667,0,0.0,0,0,0,0,12144470.400991667
2013-08-14,12145244.010399967,0,0.0,0,0,0,0,12145244.010399967
2013-08-15,12146017.669087611,0,0.0,0,0,0,0,12146017.669087611
2013-08-16,12146791.377057737,0,0.0,0,0,0,0,12146791.377057737
2013-08-17,12147565.134313483,0,0.0,0,0,0,0,12147565.134313483
2013-08-18,12148338.94085799,0,0.0,0,0,0,0,12148338.94085799
2013-08-19,12149112.796694396,0,0.0,0,0,0,0,12149112.796694396
2013-08-20,12149886.701825842,0,0.0,0,0,0,0,12149886.701825842
2013-08-21,12150660.656255469,0,0.0,0,0,0,0,12150660.656255469
2013-08-22,12151434.659986416,0,0.0,0,0,0,0,12151434.659986416
2013-08-23,12152208.713021824,0,0.0,0,0,0,0,12152208.713021824
2013-08-24,12152982.815364834,0,0.0,0,0,0,0,12152982.815364834
2013-08-25,12153756.967018588,0,0.0,0,0,0,0,12153756.967018588
2013-08-26,12154531.167986223,0,0.0,0,0,0,0,12154531.167986223
2013-08-27,12155305.418270886,0,0.0,0,0,0,0,12155305.418270886
2013-08-28,12156079.717875715,0,0.0,0,0,0,0,12156079.717875715
2013-08-29,12156854.066803852,0,0.0,0,0,0,0,12156854.066803852
2013-08-30,12157628.46505844,0,0.0,0,0,0,0,12157628.46505844
2013-08-31,12158402.91264262,0,0.0,0,0,0,0,12158402.91264262
2013-09-01,12159177.409559535,0,0.0,0,0,0,0,12159177.409559535
2013-09-02,12159951.955812328,0,0.0,0,0,0,0,12159951.955812328
2013-09-03,12160726.551404139,0,0.0,0,0,0,0,12160726.551404139
2013-09-04,12161501.196338113,0,0.0,0,0,0,0,12161501.196338113
2013-09-05,12162275.890617395,0,0.0,0,0,0,0,12162275.890617395
2013-09-06,12163050.634245126,0,0.0,0,0,0,0,12163050.634245126
2013-09-07,12163825.42722445,0,0.0,0,0,0,0,12163825.42722445
2013-09-08,12164600.26955851,0,0.0,0,0,0,0,12164600.26955851
2013-09-09,12165375.16125045,0,0.0,0,0,0,0,12165375.16125045
2013-09-10,12166150.102303416,0,0.0,0,0,0,0,12166150.102303416
2013-09-11,12166925.09272055,0,0.0,0,0,0,0,12166925.09272055
2013-09-12,12167700.132504998,0,0.0,0,0,0,0,12167700.132504998
2013-09-13,12168475.221659904,0,0.0,0,0,0,0,12168475.221659904
2013-09-14,12169250.360188413,0,0.0,0,0,0,0,12169250.360188413
2013-09-15,12170025.548093671,0,0.0,0,0,0,0,12170025.548093671
2013-09-16,12170800.785378823,0,0.0,0,0,0,0,12170800.785378823
2013-09-17,12171576.072047014,0,0.0,0,0,0,0,12171576.072047014
2013-09-18,12172351.40810139,0,0.0,0,0,0,0,12172351.40810139
2013-09-19,12173126.793545095,0,0.0,0,0,0,0,12173126.793545095
2013-09-20,12173902.228381278,0,0.0,0,0,0,0,12173902.228381278
2013-09-21,12174677.712613083,0,0.0,0,0,0,0,12174677.712613083
2013-09-22,12175453.24624366,0,0.0,0,0,0,0,12175453.24624366
2013-09-23,12176228.829276152,0,0.0,0,0,0,0,12176228.829276152
2013-09-24,12177004.461713709,0,0.0,0,0,0,0,12177004.461713709
2013-09-25,12177780.143559476,0,0.0,0,0,0,0,12177780.143559476
2013-09-26,12178555.8748166,0,0.0,0,0,0,0,12178555.8748166
2013-09-27,12179331.65548823,0,0.0,0,0,0,0,12179331.65548823
2013-09-28,12180107.485577514,0,0.0,0,0,0,0,12180107.485577514
2013-09-29,12180883.365087599,0,0.0,0,0,0,0,12180883.365087599
2013-09-30,12181659.294021633,0,0.0,0,0,0,0,12181659.294021633
2013-10-01,12182435.272382764,0,0.0,0,0,0,0,12182435.272382764
2013-10-02,12183211.300174141,0,0.0,0,0,0,0,12183211.300174141
2013-10-03,12183987.377398914,0,0.0,0,0,0,0,12183987.377398914
2013-10-04,12184763.50406023,0,0.0,0,0,0,0,12184763.50406023
2013-10-05,12185539.680161238,0,0.0,0,0,0,0,12185539.680161238
2013-10-06,12186315.905705089,0,0.0,0,0,0,0,12186315.905705089
2013-10-07,12187092.180694932,0,0.0,0,0,0,0,12187092.180694932
2013-10-08,12187868.505133916,0,0.0,0,0,0,0,12187868.505133916
2013-10-09,12188644.879025191,0,0.0,0,0,0,0,12188644.879025191
2013-10-10,12189421.302371908,0,0.0,0,0,0,0,12189421.302371908
2013-10-11,12190197.775177218,0,0.0,0,0,0,0,12190197.775177218
2013-10-12,12190974.297444269,0,0.0,0,0,0,0,12190974.297444269
2013-10-13,12191750.869176215,0,0.0,0,0,0,0,12191750.869176215
2013-10-14,12192527.490376204,0,0.0,0,0,0,0,12192527.490376204
2013-10-15,12193304.161047388,0,0.0,0,0,0,0,12193304.161047388
2013-10-16,12194080.881192919,0,0.0,0,0,0,0,12194080.881192919
2013-10-17,12194857.650815949,0,0.0,0,0,0,0,12194857.650815949
2013-10-18,12195634.469919628,0,0.0,0,0,0,0,12195634.469919628
2013-10-19,12196411.338507108,0,0.0,0,0,0,0,12196411.338507108
2013-10-20,12197188.256581543,0,0.0,0,0,0,0,12197188.256581543
2013-10-21,12197965.224146085,0,0.0,0,0,0,0,12197965.224146085
2013-10-22,12198742.241203886,0,0.0,0,0,0,0,12198742.241203886
2013-10-23,12199519.307758098,0,0.0,0,0,0,0,12199519.307758098
2013-10-24,12200296.423811875,0,0.0,0,0,0,0,12200296.423811875
2013-10-25,12201073.58936837,0,0.0,0,0,0,0,12201073.58936837
2013-10-26,12201850.804430734,0,0.0,0,0,0,0,12201850.804430734
2013-10-27,12202628.069002125,0,0.0,0,0,0,0,12202628.069002125
2013-10-28,12203405.383085694,0,0.0,0,0,0,0,12203405.383085694
2013-10-29,12204182.746684596,0,0.0,0,0,0,0,12204182.746684596
2013-10-30,12204960.159801984,0,0.0,0,0,0,0,12204960.159801984
2013-10-31,12205737.622441012,0,0.0,0,0,0,0,12205737.622441012
2013-11-01,12206515.134604836,0,0.0,0,0,0,0,12206515.134604836
2013-11-02,12207292.69629661,0,0.0,0,0,0,0,12207292.69629661
2013-11-03,12208070.30751949,0,0.0,0,0,0,0,12208070.30751949
2013-11-04,12208847.96827663,0,0.0,0,0,0,0,12208847.96827663
2013-11-05,12209625.678571185,0,0.0,0,0,0,0,12209625.678571185
2013-11-06,12210403.438406311,0,0.0,0,0,0,0,12210403.438406311
2013-11-07,12211181.247785164,0,0.0,0,0,0,0,12211181.247785164
2013-11-08,12211959.1067109,0,0.0,0,0,0,0,12211959.1067109
2013-11-09,12212737.015186675,0,0.0,0,0,0,0,12212737.015186675
2013-11-10,12213514.973215645,0,0.0,0,0,0,0,12213514.973215645
2013-11-11,12214292.980800968,0,0.0,0,0,0,0,12214292.980800968
2013-11-12,12215071.0379458,0,0.0,0,0,0,0,12215071.0379458
2013-11-13,12215849.144653296,0,0.0,0,0,0,0,12215849.144653296
2013-11-14,12216627.300926616,0,0.0,0,0,0,0,12216627.300926616
2013-11-15,12217405.506768918,0,0.0,0,0,0,0,12217405.506768918
