,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2010-02-07,8085397.961324456,0,0.0,0,0,0,0,8085397.961324456
2010-02-08,8085913.005597793,0,0.0,0,0,0,0,8085913.005597793
2010-02-09,8086428.082679731,0,0.0,0,0,0,0,8086428.082679731
2010-02-10,8086943.192572361,0,0.0,0,0,0,0,8086943.192572361
2010-02-11,8087458.335277773,0,0.0,0,0,0,0,8087458.335277773
2010-02-12,8087973.510798058,0,0.0,0,0,0,0,8087973.510798058
2010-02-13,8088488.719135305,0,0.0,0,0,0,0,8088488.719135305
2010-02-14,8089003.9602916045,0,0.0,0,0,0,0,8089003.9602916045
2010-02-15,8089519.234269048,0,0.0,0,0,0,0,8089519.234269048
2010-02-16,8090034.5410697255,0,0.0,0,0,0,0,8090034.5410697255
2010-02-17,8090549.880695729,0,0.0,0,0,0,0,8090549.880695729
2010-02-18,8091065.253149147,0,0.0,0,0,0,0,8091065.253149147
2010-02-19,8091580.658432073,0,0.0,0,0,0,0,8091580.658432073
2010-02-20,8092096.096546598,0,0.0,0,0,0,0,8092096.096546598
2010-02-21,8092611.567494812,0,0.0,0,0,0,0,8092611.567494812
2010-02-22,8093127.071278809,0,0.0,0,0,0,0,8093127.071278809
2010-02-23,8093642.607900677,0,0.0,0,0,0,0,8093642.607900677
2010-02-24,8094158.177362511,0,0.0,0,0,0,0,8094158.177362511
2010-02-25,8094673.779666401,0,0.0,0,0,0,0,8094673.779666401
2010-02-26,8095189.4148144405,0,0.0,0,0,0,0,8095189.4148144405
2010-02-27,8095705.082808721,0,0.0,0,0,0,0,8095705.082808721
2010-02-28,8096220.783651334,0,0.0,0,0,0,0,8096220.783651334
2010-03-01,8096736.517344373,0,0.0,0,0,0,0,8096736.517344373
2010-03-02,8097252.283889931,0,0.0,0,0,0,0,8097252.283889931
2010-03-03,8097768.0832901,0,0.0,0,0,0,0,8097768.0832901
2010-03-04,8098283.915546973,0,0.0,0,0,0,0,8098283.915546973
2010-03-05,8098799.780662643,0,0.0,0,0,0,0,8098799.780662643
2010-03-06,8099315.678639202,0,0.0,0,0,0,0,8099315.678639202
2010-03-07,8099831.609478746,0,0.0,0,0,0,0,8099831.609478746
2010-03-08,8100347.573183365,0,0.0,0,0,0,0,8100347.573183365
2010-03-09,8100863.569755156,0,0.0,0,0,0,0,8100863.569755156
2010-03-10,8101379.59919621,0,0.0,0,0,0,0,8101379.59919621
2010-03-11,8101895.661508622,0,0.0,0,0,0,0,8101895.661508622
2010-03-12,8102411.756694485,0,0.0,0,0,0,0,8102411.756694485
2010-03-13,8102927.884755895,0,0.0,0,0,0,0,8102927.884755895
2010-03-14,8103444.0456949435,0,0.0,0,0,0,0,8103444.0456949435
2010-03-15,8103960.239513727,0,0.0,0,0,0,0,8103960.239513727
2010-03-16,8104476.466214338,0,0.0,0,0,0,0,8104476.466214338
2010-03-17,8104992.725798873,0,0.0,0,0,0,0,8104992.725798873
2010-03-18,8105509.018269426,0,0.0,0,0,0,0,8105509.018269426
2010-03-19,8106025.343628092,0,0.0,0,0,0,0,8106025.343628092
2010-03-20,8106541.701876965,0,0.0,0,0,0,0,8106541.701876965
2010-03-21,8107058.093018142,0,0.0,0,0,0,0,8107058.093018142
2010-03-22,8107574.517053716,0,0.0,0,0,0,0,8107574.517053716
2010-03-23,8108090.973985785,0,0.0,0,0,0,0,8108090.973985785
2010-03-24,8108607.4638164425,0,0.0,0,0,0,0,8108607.4638164425
2010-03-25,8109123.986547785,0,0.0,0,0,0,0,8109123.986547785
2010-03-26,8109640.542181907,0,0.0,0,0,0,0,8109640.542181907
2010-03-27,8110157.130720907,0,0.0,0,0,0,0,8110157.130720907
2010-03-28,8110673.752166878,0,0.0,0,0,0,0,8110673.752166878
2010-03-29,8111190.406521919,0,0.0,0,0,0,0,8111190.406521919
2010-03-30,8111707.093788125,0,0.0,0,0,0,0,8111707.093788125
2010-03-31,8112223.813967592,0,0.0,0,0,0,0,8112223.813967592
2010-04-01,8112740.567062417,0,0.0,0,0,0,0,8112740.567062417
2010-04-02,8113257.353074697,0,0.0,0,0,0,0,8113257.353074697
2010-04-03,8113774.172006529,0,0.0,0,0,0,0,8113774.172006529
2010-04-04,8114291.023860009,0,0.0,0,0,0,0,8114291.023860009
2010-04-05,8114807.908637236,0,0.0,0,0,0,0,8114807.908637236
2010-04-06,8115324.826340306,0,0.0,0,0,0,0,8115324.826340306
2010-04-07,8115841.776971315,0,0.0,0,0,0,0,8115841.776971315
2010-04-08,8116358.760532362,0,0.0,0,0,0,0,8116358.760532362
2010-04-09,8116875.777025546,0,0.0,0,0,0,0,8116875.777025546
2010-04-10,8117392.826452963,0,0.0,0,0,0,0,8117392.826452963
2010-04-11,8117909.908816711,0,0.0,0,0,0,0,8117909.908816711
2010-04-12,8118427.024118889,0,0.0,0,0,0,0,8118427.024118889
2010-04-13,8118944.172361595,0,0.0,0,0,0,0,8118944.172361595
2010-04-14,8119461.353546926,0,0.0,0,0,0,0,8119461.353546926
2010-04-15,8119978.567676982,0,0.0,0,0,0,0,8119978.567676982
2010-04-16,8120495.814753861,0,0.0,0,0,0,0,8120495.814753861
2010-04-17,8121013.094779662,0,0.0,0,0,0,0,8121013.094779662
2010-04-18,8121530.407756483,0,0.0,0,0,0,0,8121530.407756483
2010-04-19,8122047.753686424,0,0.0,0,0,0,0,8122047.753686424
2010-04-20,8122565.132571584,0,0.0,0,0,0,0,8122565.132571584
2010-04-21,8123082.544414061,0,0.0,0,0,0,0,8123082.544414061
2010-04-22,8123599.989215956,0,0.0,0,0,0,0,8123599.989215956
2010-04-23,8124117.466979368,0,0.0,0,0,0,0,8124117.466979368
2010-04-24,8124634.977706396,0,0.0,0,0,0,0,8124634.977706396
2010-04-25,8125152.521399141,0,0.0,0,0,0,0,8125152.521399141
2010-04-26,8125670.098059703,0,0.0,0,0,0,0,8125670.098059703
2010-04-27,8126187.70769018,0,0.0,0,0,0,0,8126187.70769018
2010-04-28,8126705.350292674,0,0.0,0,0,0,0,8126705.350292674
2010-04-29,8127223.025869286,0,0.0,0,0,0,0,8127223.025869286
2010-04-30,8127740.734422115,0,0.0,0,0,0,0,8127740.734422115
2010-05-01,8128258.475953261,0,0.0,0,0,0,0,8128258.475953261
2010-05-02,8128776.250464827,0,0.0,0,0,0,0,8128776.250464827
2010-05-03,8129294.057958912,0,0.0,0,0,0,0,8129294.057958912
2010-05-04,8129811.898437618,0,0.0,0,0,0,0,8129811.898437618
2010-05-05,8130329.771903046,0,0.0,0,0,0,0,8130329.771903046
2010-05-06,8130847.678357298,0,0.0,0,0,0,0,8130847.678357298
2010-05-07,8131365.617802473,0,0.0,0,0,0,0,8131365.617802473
2010-05-08,8131883.590240674,0,0.0,0,0,0,0,8131883.590240674
2010-05-09,8132401.595674003,0,0.0,0,0,0,0,8132401.595674003
2010-05-10,8132919.634104561,0,0.0,0,0,0,0,8132919.634104561
2010-05-11,8133437.705534451,0,0.0,0,0,0,0,8133437.705534451
2010-05-12,8133955.809965774,0,0.0,0,0,0,0,8133955.809965774
2010-05-13,8134473.947400633,0,0.0,0,0,0,0,8134473.947400633
2010-05-14,8134992.11784113,0,0.0,0,0,0,0,8134992.11784113
2010-05-15,8135510.321289368,0,0.0,0,0,0,0,8135510.321289368
2010-05-16,8136028.557747449,0,0.0,0,0,0,0,8136028.557747449
2010-05-17,8136546.8272174755,0,0.0,0,0,0,0,8136546.8272174755
2010-05-18,8137065.129701551,0,0.0,0,0,0,0,8137065.129701551
2010-05-19,8137583.465201778,0,0.0,0,0,0,0,8137583.465201778
2010-05-20,8138101.83372026,0,0.0,0,0,0,0,8138101.83372026
2010-05-21,8138620.235259101,0,0.0,0,0,0,0,8138620.235259101
2010-05-22,8139138.669820403,0,0.0,0,0,0,0,8139138.669820403
2010-05-23,8139657.13740627,0,0.0,0,0,0,0,8139657.13740627
2010-05-24,8140175.6380188055,0,0.0,0,0,0,0,8140175.6380188055
2010-05-25,8140694.171660114,0,0.0,0,0,0,0,8140694.171660114
2010-05-26,8141212.7383322995,0,0.0,0,0,0,0,8141212.7383322995
2010-05-27,8141731.338037466,0,0.0,0,0,0,0,8141731.338037466
2010-05-28,8142249.9707777165,0,0.0,0,0,0,0,8142249.9707777165
2010-05-29,8142768.636555157,0,0.0,0,0,0,0,8142768.636555157
2010-05-30,8143287.335371891,0,0.0,0,0,0,0,8143287.335371891
2010-05-31,8143806.067230023,0,0.0,0,0,0,0,8143806.067230023
2010-06-01,8144324.832131659,0,0.0,0,0,0,0,8144324.832131659
2010-06-02,8144843.6300789025,0,0.0,0,0,0,0,8144843.6300789025
2010-06-03,8145362.461073859,0,0.0,0,0,0,0,8145362.461073859
2010-06-04,8145881.325118633,0,0.0,0,0,0,0,8145881.325118633
2010-06-05,8146400.222215331,0,0.0,0,0,0,0,8146400.222215331
2010-06-06,8146919.152366058,0,0.0,0,0,0,0,8146919.152366058
2010-06-07,8147438.11557292,0,0.0,0,0,0,0,8147438.11557292
2010-06-08,8147957.111838022,0,0.0,0,0,0,0,8147957.111838022
2010-06-09,8148476.14116347,0,0.0,0,0,0,0,8148476.14116347
2010-06-10,8148995.20355137,0,0.0,0,0,0,0,8148995.20355137
2010-06-11,8149514.299003827,0,0.0,0,0,0,0,8149514.299003827
2010-06-12,8150033.42752295,0,0.0,0,0,0,0,8150033.42752295
2010-06-13,8150552.589110843,0,0.0,0,0,0,0,8150552.589110843
2010-06-14,8151071.783769613,0,0.0,0,0,0,0,8151071.783769613
2010-06-15,8151591.011501367,0,0.0,0,0,0,0,8151591.011501367
2010-06-16,8152110.272308212,0,0.0,0,0,0,0,8152110.272308212
2010-06-17,8152629.5661922535,0,0.0,0,0,0,0,8152629.5661922535
2010-06-18,-3638.282354835469,8152110.272308212,4157.576238877188,0,0,8152110.272308212,0,8148471.989953376
2010-06-19,-3638.282354835469,8152110.272308212,0.0,0,0,8152110.272308212,0,8148471.989953376
2010-06-20,-3638.282354835469,8152110.272308212,0.0,0,0,8152110.272308212,0,8148471.989953376
2010-06-21,-3638.282354835469,8126003.029950308,0.0,0,0,8126003.029950308,0,8122364.747595472
2010-06-22,-3638.282354835469,8330409.735543139,0.0,0,0,8330409.735543139,0,8326771.453188304
2010-06-23,-3638.282354835469,8330362.211530874,0.0,0,0,8330362.211530874,0,8326723.929176038
2010-06-24,-3638.282354835469,8262050.142549476,0.0,0,0,8262050.142549476,0,8258411.86019464
2010-06-25,-3638.282354835469,8190562.283227082,0.0,0,0,8190562.283227082,0,8186924.000872247
2010-06-26,-3638.282354835469,8190562.283227082,0.0,0,0,8190562.283227082,0,8186924.000872247
2010-06-27,-3638.282354835469,8190562.283227082,0.0,0,0,8190562.283227082,0,8186924.000872247
2010-06-28,-3638.282354835469,8189033.648620753,0.0,0,0,8189033.648620753,0,8185395.366265917
2010-06-29,-3638.282354835469,8176837.296781603,0.0,0,0,8176837.296781603,0,8173199.014426768
2010-06-30,-3638.282354835469,7746929.2318466585,0.0,0,0,7746929.2318466585,0,7743290.949491823
2010-07-01,7801897.154443796,0.0,3982.8543284748243,0,0,0.0,0,7801897.154443796
2010-07-02,7802394.139560642,0,0.0,0,0,0,0,7802394.139560642
2010-07-03,7802891.1563357115,0,0.0,0,0,0,0,7802891.1563357115
2010-07-04,7803388.204771022,0,0.0,0,0,0,0,7803388.204771022
2010-07-05,7803885.28486859,0,0.0,0,0,0,0,7803885.28486859
2010-07-06,7804382.3966304315,0,0.0,0,0,0,0,7804382.3966304315
2010-07-07,7804879.540058564,0,0.0,0,0,0,0,7804879.540058564
2010-07-08,7805376.715155005,0,0.0,0,0,0,0,7805376.715155005
2010-07-09,7805873.921921773,0,0.0,0,0,0,0,7805873.921921773
2010-07-10,7806371.160360883,0,0.0,0,0,0,0,7806371.160360883
2010-07-11,7806868.430474354,0,0.0,0,0,0,0,7806868.430474354
2010-07-12,7807365.732264203,0,0.0,0,0,0,0,7807365.732264203
2010-07-13,7807863.065732448,0,0.0,0,0,0,0,7807863.065732448
2010-07-14,7808360.430881107,0,0.0,0,0,0,0,7808360.430881107
2010-07-15,7808857.827712198,0,0.0,0,0,0,0,7808857.827712198
2010-07-16,7809355.256227739,0,0.0,0,0,0,0,7809355.256227739
2010-07-17,7809852.716429749,0,0.0,0,0,0,0,7809852.716429749
2010-07-18,7810350.208320245,0,0.0,0,0,0,0,7810350.208320245
2010-07-19,-2490.1368840858627,7808857.827712198,3982.5174921332214,0,0,7808857.827712198,0,7806367.690828112
2010-07-20,-2490.1368840858627,7867132.886127961,0.0,0,0,7867132.886127961,0,7864642.749243875
2010-07-21,-2490.1368840858627,7867132.886127961,0.0,0,0,7867132.886127961,0,7864642.749243875
2010-07-22,-2490.1368840858627,7867132.886127961,0.0,0,0,7867132.886127961,0,7864642.749243875
2010-07-23,-2490.1368840858627,7954545.473751605,0.0,0,0,7954545.473751605,0,7952055.336867519
2010-07-24,-2490.1368840858627,7954545.473751605,0.0,0,0,7954545.473751605,0,7952055.336867519
2010-07-25,-2490.1368840858627,7954545.473751605,0.0,0,0,7954545.473751605,0,7952055.336867519
2010-07-26,-2490.1368840858627,8245920.765830418,0.0,0,0,8245920.765830418,0,8243430.628946332
2010-07-27,-2490.1368840858627,8129370.648998893,0.0,0,0,8129370.648998893,0,8126880.512114807
2010-07-28,-2490.1368840858627,8100233.11979101,0.0,0,0,8100233.11979101,0,8097742.982906925
2010-07-29,8268347.878423743,0.0,4220.279730469532,0,0,0.0,0,8268347.878423743
2010-07-30,8268874.5767068835,0,0.0,0,0,0,0,8268874.5767068835
2010-07-31,8269401.308540992,0,0.0,0,0,0,0,8269401.308540992
2010-08-01,8269928.073928207,0,0.0,0,0,0,0,8269928.073928207
2010-08-02,8270454.872870666,0,0.0,0,0,0,0,8270454.872870666
2010-08-03,8270981.705370505,0,0.0,0,0,0,0,8270981.705370505
2010-08-04,8271508.571429863,0,0.0,0,0,0,0,8271508.571429863
2010-08-05,8272035.471050876,0,0.0,0,0,0,0,8272035.471050876
2010-08-06,8272562.404235684,0,0.0,0,0,0,0,8272562.404235684
2010-08-07,8273089.370986424,0,0.0,0,0,0,0,8273089.370986424
2010-08-08,8273616.371305235,0,0.0,0,0,0,0,8273616.371305235
2010-08-09,8274143.405194254,0,0.0,0,0,0,0,8274143.405194254
2010-08-10,8274670.4726556195,0,0.0,0,0,0,0,8274670.4726556195
2010-08-11,8275197.5736914715,0,0.0,0,0,0,0,8275197.5736914715
2010-08-12,8275724.708303948,0,0.0,0,0,0,0,8275724.708303948
2010-08-13,8276251.876495187,0,0.0,0,0,0,0,8276251.876495187
2010-08-14,8276779.078267328,0,0.0,0,0,0,0,8276779.078267328
2010-08-15,8277306.313622511,0,0.0,0,0,0,0,8277306.313622511
2010-08-16,8277833.582562874,0,0.0,0,0,0,0,8277833.582562874
2010-08-17,8278360.885090557,0,0.0,0,0,0,0,8278360.885090557
2010-08-18,8278888.2212077,0,0.0,0,0,0,0,8278888.2212077
2010-08-19,8279415.590916442,0,0.0,0,0,0,0,8279415.590916442
2010-08-20,8279942.994218922,0,0.0,0,0,0,0,8279942.994218922
2010-08-21,8280470.431117282,0,0.0,0,0,0,0,8280470.431117282
2010-08-22,8280997.901613661,0,0.0,0,0,0,0,8280997.901613661
2010-08-23,8281525.405710199,0,0.0,0,0,0,0,8281525.405710199
2010-08-24,8282052.943409036,0,0.0,0,0,0,0,8282052.943409036
2010-08-25,8282580.514712313,0,0.0,0,0,0,0,8282580.514712313
2010-08-26,8283108.119622171,0,0.0,0,0,0,0,8283108.119622171
2010-08-27,8283635.75814075,0,0.0,0,0,0,0,8283635.75814075
2010-08-28,8284163.430270192,0,0.0,0,0,0,0,8284163.430270192
2010-08-29,8284691.136012637,0,0.0,0,0,0,0,8284691.136012637
2010-08-30,8285218.875370227,0,0.0,0,0,0,0,8285218.875370227
2010-08-31,8285746.648345102,0,0.0,0,0,0,0,8285746.648345102
2010-09-01,8286274.4549394045,0,0.0,0,0,0,0,8286274.4549394045
2010-09-02,8286802.295155276,0,0.0,0,0,0,0,8286802.295155276
2010-09-03,8287330.168994857,0,0.0,0,0,0,0,8287330.168994857
2010-09-04,8287858.076460292,0,0.0,0,0,0,0,8287858.076460292
2010-09-05,8288386.017553721,0,0.0,0,0,0,0,8288386.017553721
2010-09-06,8288913.992277286,0,0.0,0,0,0,0,8288913.992277286
2010-09-07,8289442.00063313,0,0.0,0,0,0,0,8289442.00063313
2010-09-08,8289970.042623395,0,0.0,0,0,0,0,8289970.042623395
2010-09-09,8290498.118250224,0,0.0,0,0,0,0,8290498.118250224
2010-09-10,8291026.227515759,0,0.0,0,0,0,0,8291026.227515759
2010-09-11,8291554.370422143,0,0.0,0,0,0,0,8291554.370422143
2010-09-12,8292082.546971519,0,0.0,0,0,0,0,8292082.546971519
2010-09-13,8292610.75716603,0,0.0,0,0,0,0,8292610.75716603
2010-09-14,8293139.00100782,0,0.0,0,0,0,0,8293139.00100782
2010-09-15,8293667.2784990305,0,0.0,0,0,0,0,8293667.2784990305
2010-09-16,8294195.589641807,0,0.0,0,0,0,0,8294195.589641807
2010-09-17,8294723.934438292,0,0.0,0,0,0,0,8294723.934438292
2010-09-18,8295252.312890629,0,0.0,0,0,0,0,8295252.312890629
2010-09-19,8295780.725000964,0,0.0,0,0,0,0,8295780.725000964
2010-09-20,8296309.170771439,0,0.0,0,0,0,0,8296309.170771439
2010-09-21,8296837.650204198,0,0.0,0,0,0,0,8296837.650204198
2010-09-22,8297366.163301387,0,0.0,0,0,0,0,8297366.163301387
2010-09-23,8297894.710065149,0,0.0,0,0,0,0,8297894.710065149
2010-09-24,8298423.290497629,0,0.0,0,0,0,0,8298423.290497629
2010-09-25,8298951.904600971,0,0.0,0,0,0,0,8298951.904600971
2010-09-26,8299480.552377322,0,0.0,0,0,0,0,8299480.552377322
2010-09-27,8300009.233828824,0,0.0,0,0,0,0,8300009.233828824
2010-09-28,8300537.948957624,0,0.0,0,0,0,0,8300537.948957624
2010-09-29,8301066.697765867,0,0.0,0,0,0,0,8301066.697765867
2010-09-30,8301595.480255699,0,0.0,0,0,0,0,8301595.480255699
2010-10-01,8302124.296429264,0,0.0,0,0,0,0,8302124.296429264
2010-10-02,8302653.14628871,0,0.0,0,0,0,0,8302653.14628871
2010-10-03,8303182.02983618,0,0.0,0,0,0,0,8303182.02983618
2010-10-04,8303710.947073821,0,0.0,0,0,0,0,8303710.947073821
2010-10-05,8304239.89800378,0,0.0,0,0,0,0,8304239.89800378
2010-10-06,8304768.882628203,0,0.0,0,0,0,0,8304768.882628203
2010-10-07,8305297.900949236,0,0.0,0,0,0,0,8305297.900949236
2010-10-08,8305826.952969025,0,0.0,0,0,0,0,8305826.952969025
2010-10-09,8306356.038689717,0,0.0,0,0,0,0,8306356.038689717
2010-10-10,8306885.158113459,0,0.0,0,0,0,0,8306885.158113459
2010-10-11,8307414.311242398,0,0.0,0,0,0,0,8307414.311242398
2010-10-12,8307943.498078681,0,0.0,0,0,0,0,8307943.498078681
2010-10-13,8308472.718624454,0,0.0,0,0,0,0,8308472.718624454
2010-10-14,8309001.972881866,0,0.0,0,0,0,0,8309001.972881866
2010-10-15,8309531.260853063,0,0.0,0,0,0,0,8309531.260853063
2010-10-16,8310060.5825401945,0,0.0,0,0,0,0,8310060.5825401945
2010-10-17,8310589.937945407,0,0.0,0,0,0,0,8310589.937945407
2010-10-18,8311119.327070848,0,0.0,0,0,0,0,8311119.327070848
2010-10-19,8311648.749918666,0,0.0,0,0,0,0,8311648.749918666
2010-10-20,8312178.206491008,0,0.0,0,0,0,0,8312178.206491008
2010-10-21,8312707.696790025,0,0.0,0,0,0,0,8312707.696790025
2010-10-22,8313237.220817862,0,0.0,0,0,0,0,8313237.220817862
2010-10-23,8313766.77857667,0,0.0,0,0,0,0,8313766.77857667
2010-10-24,8314296.370068598,0,0.0,0,0,0,0,8314296.370068598
2010-10-25,8314825.995295792,0,0.0,0,0,0,0,8314825.995295792
2010-10-26,8315355.6542604035,0,0.0,0,0,0,0,8315355.6542604035
2010-10-27,8315885.346964581,0,0.0,0,0,0,0,8315885.346964581
2010-10-28,8316415.073410473,0,0.0,0,0,0,0,8316415.073410473
2010-10-29,8316944.83360023,0,0.0,0,0,0,0,8316944.83360023
2010-10-30,8317474.627536,0,0.0,0,0,0,0,8317474.627536
2010-10-31,8318004.455219934,0,0.0,0,0,0,0,8318004.455219934
2010-11-01,8318534.316654181,0,0.0,0,0,0,0,8318534.316654181
2010-11-02,8319064.211840891,0,0.0,0,0,0,0,8319064.211840891
2010-11-03,8319594.140782216,0,0.0,0,0,0,0,8319594.140782216
2010-11-04,8320124.103480303,0,0.0,0,0,0,0,8320124.103480303
2010-11-05,8320654.099937304,0,0.0,0,0,0,0,8320654.099937304
2010-11-06,8321184.13015537,0,0.0,0,0,0,0,8321184.13015537
2010-11-07,8321714.19413665,0,0.0,0,0,0,0,8321714.19413665
2010-11-08,8322244.291883296,0,0.0,0,0,0,0,8322244.291883296
2010-11-09,8322774.423397459,0,0.0,0,0,0,0,8322774.423397459
2010-11-10,8323304.588681289,0,0.0,0,0,0,0,8323304.588681289
2010-11-11,8323834.787736937,0,0.0,0,0,0,0,8323834.787736937
2010-11-12,8324365.020566556,0,0.0,0,0,0,0,8324365.020566556
2010-11-13,8324895.287172295,0,0.0,0,0,0,0,8324895.287172295
2010-11-14,8325425.587556307,0,0.0,0,0,0,0,8325425.587556307
2010-11-15,8325955.921720744,0,0.0,0,0,0,0,8325955.921720744
2010-11-16,8326486.289667757,0,0.0,0,0,0,0,8326486.289667757
2010-11-17,8327016.691399499,0,0.0,0,0,0,0,8327016.691399499
2010-11-18,8327547.126918121,0,0.0,0,0,0,0,8327547.126918121
2010-11-19,8328077.596225776,0,0.0,0,0,0,0,8328077.596225776
2010-11-20,8328608.099324616,0,0.0,0,0,0,0,8328608.099324616
2010-11-21,8329138.636216793,0,0.0,0,0,0,0,8329138.636216793
2010-11-22,8329669.206904462,0,0.0,0,0,0,0,8329669.206904462
2010-11-23,8330199.811389772,0,0.0,0,0,0,0,8330199.811389772
2010-11-24,8330730.449674879,0,0.0,0,0,0,0,8330730.449674879
2010-11-25,8331261.121761935,0,0.0,0,0,0,0,8331261.121761935
2010-11-26,8331791.827653093,0,0.0,0,0,0,0,8331791.827653093
2010-11-27,8332322.567350507,0,0.0,0,0,0,0,8332322.567350507
2010-11-28,8332853.34085633,0,0.0,0,0,0,0,8332853.34085633
2010-11-29,8333384.148172716,0,0.0,0,0,0,0,8333384.148172716
2010-11-30,8333914.9893018175,0,0.0,0,0,0,0,8333914.9893018175
2010-12-01,8334445.86424579,0,0.0,0,0,0,0,8334445.86424579
2010-12-02,8334976.773006787,0,0.0,0,0,0,0,8334976.773006787
2010-12-03,8335507.715586962,0,0.0,0,0,0,0,8335507.715586962
2010-12-04,8336038.69198847,0,0.0,0,0,0,0,8336038.69198847
2010-12-05,8336569.702213465,0,0.0,0,0,0,0,8336569.702213465
2010-12-06,8337100.746264103,0,0.0,0,0,0,0,8337100.746264103
2010-12-07,8337631.824142536,0,0.0,0,0,0,0,8337631.824142536
2010-12-08,8338162.935850921,0,0.0,0,0,0,0,8338162.935850921
2010-12-09,8338694.081391413,0,0.0,0,0,0,0,8338694.081391413
2010-12-10,8339225.260766165,0,0.0,0,0,0,0,8339225.260766165
2010-12-11,8339756.473977335,0,0.0,0,0,0,0,8339756.473977335
2010-12-12,8340287.721027077,0,0.0,0,0,0,0,8340287.721027077
2010-12-13,8340819.001917547,0,0.0,0,0,0,0,8340819.001917547
2010-12-14,-3722.2658472557678,8340287.721027078,4253.54673772381,0,0,8340287.721027078,0,8336565.455179823
2010-12-15,-3722.2658472557678,8375588.121618333,0.0,0,0,8375588.121618333,0,8371865.855771078
2010-12-16,-3722.2658472557678,8349747.118503458,0.0,0,0,8349747.118503458,0,8346024.852656202
2010-12-17,-3722.2658472557678,8305633.145848893,0.0,0,0,8305633.145848893,0,8301910.880001637
2010-12-18,-3722.2658472557678,8305633.145848893,0.0,0,0,8305633.145848893,0,8301910.880001637
2010-12-19,-3722.2658472557678,8305633.145848893,0.0,0,0,8305633.145848893,0,8301910.880001637
2010-12-20,-3722.2658472557678,8314237.49944436,0.0,0,0,8314237.49944436,0,8310515.233597104
2010-12-21,-3722.2658472557678,8108462.135825642,0.0,0,0,8108462.135825642,0,8104739.869978387
2010-12-22,-3722.2658472557678,8288171.46483372,0.0,0,0,8288171.46483372,0,8284449.198986464
2010-12-23,-3722.2658472557678,8129833.384185024,0.0,0,0,8129833.384185024,0,8126111.118337768
2010-12-24,-3722.2658472557678,8083203.552238026,0.0,0,0,8083203.552238026,0,8079481.28639077
2010-12-25,-3722.2658472557678,8083203.552238026,0.0,0,0,8083203.552238026,0,8079481.28639077
2010-12-26,-3722.2658472557678,8083203.552238026,0.0,0,0,8083203.552238026,0,8079481.28639077
2010-12-27,-3722.2658472557678,8175300.239655572,0.0,0,0,8175300.239655572,0,8171577.9738083165
2010-12-28,-3722.2658472557678,7966151.41751328,0.0,0,0,7966151.41751328,0,7962429.151666025
2010-12-29,-3722.2658472557678,7899352.046323063,0.0,0,0,7899352.046323063,0,7895629.780475807
2010-12-30,-3722.2658472557678,7879193.323890371,0.0,0,0,7879193.323890371,0,7875471.058043116
2010-12-31,-3722.2658472557678,7936439.721773276,0.0,0,0,7936439.721773276,0,7932717.455926021
2011-01-01,-3722.2658472557678,7936439.721773276,0.0,0,0,7936439.721773276,0,7932717.455926021
2011-01-02,-3722.2658472557678,7936439.721773276,0.0,0,0,7936439.721773276,0,7932717.455926021
2011-01-03,-3722.2658472557678,7936439.721773276,0.0,0,0,7936439.721773276,0,7932717.455926021
2011-01-04,8281500.395312959,-1.1641532182693481e-09,4227.619643209747,0,0,-1.1641532182693481e-09,0,8281500.395312958
2011-01-05,8282027.931418621,0,0.0,0,0,0,0,8282027.931418621
2011-01-06,8282555.5011286205,0,0.0,0,0,0,0,8282555.5011286205
2011-01-07,8283083.1044451,0,0.0,0,0,0,0,8283083.1044451
2011-01-08,8283610.741370199,0,0.0,0,0,0,0,8283610.741370199
2011-01-09,8284138.411906059,0,0.0,0,0,0,0,8284138.411906059
2011-01-10,8284666.116054821,0,0.0,0,0,0,0,8284666.116054821
2011-01-11,8285193.853818625,0,0.0,0,0,0,0,8285193.853818625
2011-01-12,8285721.625199614,0,0.0,0,0,0,0,8285721.625199614
2011-01-13,8286249.430199929,0,0.0,0,0,0,0,8286249.430199929
2011-01-14,8286777.268821711,0,0.0,0,0,0,0,8286777.268821711
2011-01-15,8287305.141067102,0,0.0,0,0,0,0,8287305.141067102
2011-01-16,8287833.046938243,0,0.0,0,0,0,0,8287833.046938243
2011-01-17,8288360.986437278,0,0.0,0,0,0,0,8288360.986437278
2011-01-18,8288888.959566347,0,0.0,0,0,0,0,8288888.959566347
2011-01-19,8289416.966327594,0,0.0,0,0,0,0,8289416.966327594
2011-01-20,8289945.00672316,0,0.0,0,0,0,0,8289945.00672316
2011-01-21,8290473.080755188,0,0.0,0,0,0,0,8290473.080755188
2011-01-22,8291001.188425821,0,0.0,0,0,0,0,8291001.188425821
2011-01-23,8291529.329737201,0,0.0,0,0,0,0,8291529.329737201
2011-01-24,8292057.504691472,0,0.0,0,0,0,0,8292057.504691472
2011-01-25,8292585.713290776,0,0.0,0,0,0,0,8292585.713290776
2011-01-26,8293113.955537257,0,0.0,0,0,0,0,8293113.955537257
2011-01-27,8293642.231433058,0,0.0,0,0,0,0,8293642.231433058
2011-01-28,8294170.540980322,0,0.0,0,0,0,0,8294170.540980322
2011-01-29,8294698.884181194,0,0.0,0,0,0,0,8294698.884181194
2011-01-30,8295227.261037816,0,0.0,0,0,0,0,8295227.261037816
