,cash,notionals,fee_incurred,hedge_notional,hedge_position,long_notionals,short_notionals,NAV
2012-12-12,10108187.26969683,0,0.0,0,0,0,0,10108187.26969683
2012-12-13,10108831.166755697,0,0.0,0,0,0,0,10108831.166755697
2012-12-14,10109475.10483116,0,0.0,0,0,0,0,10109475.10483116
2012-12-15,10110119.083925828,0,0.0,0,0,0,0,10110119.083925828
2012-12-16,10110763.10404232,0,0.0,0,0,0,0,10110763.10404232
2012-12-17,10111407.165183244,0,0.0,0,0,0,0,10111407.165183244
2012-12-18,10106250.676000183,2.3283064365386963e-10,5156.489183061584,0,0,5055381.55202116,-5055381.55202116,10106250.676000183
2012-12-19,10104727.29968247,203.98822594620287,1523.3763177137412,0,0,5078125.047271751,-5077921.059045805,10104931.287908416
2012-12-20,10103215.19654592,34583.82636646344,1512.103136551383,0,0,5074927.6148710735,-5040343.78850461,10137799.022912383
2012-12-21,10101687.195033617,157729.63799521013,1528.0015123023375,0,0,5251068.012336335,-5093338.374341126,10259416.833028827
2012-12-22,10100159.193521315,157729.63799521013,1528.0015123023375,0,0,5251068.012336335,-5093338.374341126,10257888.831516525
2012-12-23,10098631.192009013,157729.63799521013,1528.0015123023375,0,0,5251068.012336335,-5093338.374341126,10256360.830004223
2012-12-24,10097118.962705538,138394.04728180368,1512.2293034759173,0,0,5179158.392201528,-5040764.344919724,10235513.009987341
2012-12-25,10095623.410466427,181327.9820897847,1495.5522391098427,0,0,5166502.112455929,-4985174.130366143,10276951.392556211
2012-12-26,10094091.339282354,187939.71755232546,1532.0711840720448,0,0,5294843.664459141,-5106903.946906816,10282031.05683468
2012-12-27,10092541.94066954,146634.78173075372,1549.3986128148606,0,0,5311296.824446956,-5164662.042716202,10239176.722400295
2012-12-28,10091012.124362653,133118.92371943255,1529.8163068864346,0,0,5232506.613340882,-5099387.689621449,10224131.048082085
2012-12-29,10089482.308055766,133118.92371943255,1529.8163068864346,0,0,5232506.613340882,-5099387.689621449,10222601.231775198
2012-12-30,10087952.491748879,133118.92371943255,1529.8163068864346,0,0,5232506.613340882,-5099387.689621449,10221071.415468311
2012-12-31,10086398.965036893,149058.71429165115,1553.526711985974,0,0,5327481.0875782315,-5178422.373286581,10235457.679328544
2013-01-01,10084845.438324908,149058.71429165115,1553.526711985974,0,0,5327481.0875782315,-5178422.373286581,10233904.152616559
2013-01-02,10083291.911612922,149058.71429165115,1553.526711985974,0,0,5327481.0875782315,-5178422.373286581,10232350.625904573
2013-01-03,10081738.384900937,149058.71429165115,1553.526711985974,0,0,5327481.0875782315,-5178422.373286581,10230797.099192588
2013-01-04,10381474.666738667,-1.0477378964424133e-09,7076.787425356015,0,0,-4.656612873077393e-10,-1.1641532182693481e-10,10381474.666738665
2013-01-05,10382135.97235423,0,0.0,0,0,0,0,10382135.97235423
2013-01-06,10382797.320095323,0,0.0,0,0,0,0,10382797.320095323
2013-01-07,10383458.70996463,0,0.0,0,0,0,0,10383458.70996463
2013-01-08,10384120.141964832,0,0.0,0,0,0,0,10384120.141964832
2013-01-09,10384781.616098614,0,0.0,0,0,0,0,10384781.616098614
2013-01-10,10385443.132368661,0,0.0,0,0,0,0,10385443.132368661
2013-01-11,10386104.690777658,0,0.0,0,0,0,0,10386104.690777658
2013-01-12,10386766.291328285,0,0.0,0,0,0,0,10386766.291328285
2013-01-13,10387427.93402323,0,0.0,0,0,0,0,10387427.93402323
2013-01-14,10388089.618865175,0,0.0,0,0,0,0,10388089.618865175
2013-01-15,10388751.345856808,0,0.0,0,0,0,0,10388751.345856808
2013-01-16,10389413.115000812,0,0.0,0,0,0,0,10389413.115000812
2013-01-17,10390074.926299874,0,0.0,0,0,0,0,10390074.926299874
2013-01-18,10390736.779756676,0,0.0,0,0,0,0,10390736.779756676
2013-01-19,10391398.675373906,0,0.0,0,0,0,0,10391398.675373906
2013-01-20,10392060.61315425,0,0.0,0,0,0,0,10392060.61315425
2013-01-21,10392722.593100391,0,0.0,0,0,0,0,10392722.593100391
2013-01-22,10393384.615215018,0,0.0,0,0,0,0,10393384.615215018
2013-01-23,10394046.679500816,0,0.0,0,0,0,0,10394046.679500816
2013-01-24,10394708.785960471,0,0.0,0,0,0,0,10394708.785960471
2013-01-25,10395370.934596669,0,0.0,0,0,0,0,10395370.934596669
2013-01-26,10396033.125412097,0,0.0,0,0,0,0,10396033.125412097
2013-01-27,10396695.358409442,0,0.0,0,0,0,0,10396695.358409442
2013-01-28,10397357.633591391,0,0.0,0,0,0,0,10397357.633591391
2013-01-29,10398019.950960632,0,0.0,0,0,0,0,10398019.950960632
2013-01-30,10398682.310519852,0,0.0,0,0,0,0,10398682.310519852
2013-01-31,10399344.712271739,0,0.0,0,0,0,0,10399344.712271739
2013-02-01,10400007.15621898,0,0.0,0,0,0,0,10400007.15621898
2013-02-02,10400669.642364262,0,0.0,0,0,0,0,10400669.642364262
2013-02-03,10401332.170710273,0,0.0,0,0,0,0,10401332.170710273
2013-02-04,10401994.741259703,0,0.0,0,0,0,0,10401994.741259703
2013-02-05,10402657.35401524,0,0.0,0,0,0,0,10402657.35401524
2013-02-06,10403320.008979572,0,0.0,0,0,0,0,10403320.008979572
2013-02-07,10403982.706155388,0,0.0,0,0,0,0,10403982.706155388
2013-02-08,10404645.445545375,0,0.0,0,0,0,0,10404645.445545375
2013-02-09,10405308.227152225,0,0.0,0,0,0,0,10405308.227152225
2013-02-10,10405971.050978625,0,0.0,0,0,0,0,10405971.050978625
2013-02-11,10406633.917027267,0,0.0,0,0,0,0,10406633.917027267
2013-02-12,10407296.825300837,0,0.0,0,0,0,0,10407296.825300837
2013-02-13,10407959.775802027,0,0.0,0,0,0,0,10407959.775802027
2013-02-14,10408622.768533528,0,0.0,0,0,0,0,10408622.768533528
2013-02-15,10409285.803498028,0,0.0,0,0,0,0,10409285.803498028
2013-02-16,10409948.880698217,0,0.0,0,0,0,0,10409948.880698217
2013-02-17,10410612.000136787,0,0.0,0,0,0,0,10410612.000136787
2013-02-18,10411275.161816427,0,0.0,0,0,0,0,10411275.161816427
2013-02-19,10411938.36573983,0,0.0,0,0,0,0,10411938.36573983
2013-02-20,10412601.611909686,0,0.0,0,0,0,0,10412601.611909686
2013-02-21,10413264.900328685,0,0.0,0,0,0,0,10413264.900328685
2013-02-22,10413928.23099952,0,0.0,0,0,0,0,10413928.23099952
2013-02-23,10414591.603924882,0,0.0,0,0,0,0,10414591.603924882
2013-02-24,10415255.019107461,0,0.0,0,0,0,0,10415255.019107461
2013-02-25,10415918.476549951,0,0.0,0,0,0,0,10415918.476549951
2013-02-26,10416581.976255042,0,0.0,0,0,0,0,10416581.976255042
2013-02-27,10417245.518225428,0,0.0,0,0,0,0,10417245.518225428
2013-02-28,10417909.1024638,0,0.0,0,0,0,0,10417909.1024638
2013-03-01,10418572.728972852,0,0.0,0,0,0,0,10418572.728972852
2013-03-02,10419236.397755275,0,0.0,0,0,0,0,10419236.397755275
2013-03-03,10419900.108813763,0,0.0,0,0,0,0,10419900.108813763
2013-03-04,10420563.862151008,0,0.0,0,0,0,0,10420563.862151008
2013-03-05,10421227.657769704,0,0.0,0,0,0,0,10421227.657769704
2013-03-06,10421891.495672544,0,0.0,0,0,0,0,10421891.495672544
2013-03-07,10422555.375862222,0,0.0,0,0,0,0,10422555.375862222
2013-03-08,10423219.29834143,0,0.0,0,0,0,0,10423219.29834143
2013-03-09,10423883.263112864,0,0.0,0,0,0,0,10423883.263112864
2013-03-10,10424547.270179216,0,0.0,0,0,0,0,10424547.270179216
2013-03-11,10425211.319543183,0,0.0,0,0,0,0,10425211.319543183
2013-03-12,10425875.411207456,0,0.0,0,0,0,0,10425875.411207456
2013-03-13,10426539.545174733,0,0.0,0,0,0,0,10426539.545174733
2013-03-14,10427203.721447706,0,0.0,0,0,0,0,10427203.721447706
2013-03-15,10427867.940029072,0,0.0,0,0,0,0,10427867.940029072
2013-03-16,10428532.200921524,0,0.0,0,0,0,0,10428532.200921524
2013-03-17,10429196.50412776,0,0.0,0,0,0,0,10429196.50412776
2013-03-18,10429860.849650472,0,0.0,0,0,0,0,10429860.849650472
2013-03-19,10430525.237492358,0,0.0,0,0,0,0,10430525.237492358
2013-03-20,10431189.667656112,0,0.0,0,0,0,0,10431189.667656112
2013-03-21,10431854.140144432,0,0.0,0,0,0,0,10431854.140144432
2013-03-22,10432518.654960012,0,0.0,0,0,0,0,10432518.654960012
2013-03-23,10433183.21210555,0,0.0,0,0,0,0,10433183.21210555
2013-03-24,10433847.81158374,0,0.0,0,0,0,0,10433847.81158374
2013-03-25,10434512.453397281,0,0.0,0,0,0,0,10434512.453397281
2013-03-26,10435177.13754887,0,0.0,0,0,0,0,10435177.13754887
2013-03-27,10435841.864041202,0,0.0,0,0,0,0,10435841.864041202
2013-03-28,10436506.632876975,0,0.0,0,0,0,0,10436506.632876975
2013-03-29,10437171.444058888,0,0.0,0,0,0,0,10437171.444058888
2013-03-30,10437836.297589635,0,0.0,0,0,0,0,10437836.297589635
2013-03-31,10438501.193471918,0,0.0,0,0,0,0,10438501.193471918
2013-04-01,10439166.131708432,0,0.0,0,0,0,0,10439166.131708432
2013-04-02,10439831.112301875,0,0.0,0,0,0,0,10439831.112301875
2013-04-03,10440496.135254946,0,0.0,0,0,0,0,10440496.135254946
2013-04-04,10441161.200570343,0,0.0,0,0,0,0,10441161.200570343
2013-04-05,10441826.308250764,0,0.0,0,0,0,0,10441826.308250764
2013-04-06,10442491.458298909,0,0.0,0,0,0,0,10442491.458298909
2013-04-07,10443156.650717475,0,0.0,0,0,0,0,10443156.650717475
2013-04-08,10443821.885509161,0,0.0,0,0,0,0,10443821.885509161
2013-04-09,10444487.162676668,0,0.0,0,0,0,0,10444487.162676668
2013-04-10,10445152.482222695,0,0.0,0,0,0,0,10445152.482222695
2013-04-11,10445817.84414994,0,0.0,0,0,0,0,10445817.84414994
2013-04-12,10446483.248461105,0,0.0,0,0,0,0,10446483.248461105
2013-04-13,10447148.695158888,0,0.0,0,0,0,0,10447148.695158888
2013-04-14,10447814.184245989,0,0.0,0,0,0,0,10447814.184245989
2013-04-15,10448479.715725109,0,0.0,0,0,0,0,10448479.715725109
2013-04-16,10449145.28959895,0,0.0,0,0,0,0,10449145.28959895
2013-04-17,10449810.905870209,0,0.0,0,0,0,0,10449810.905870209
2013-04-18,10450476.56454159,0,0.0,0,0,0,0,10450476.56454159
2013-04-19,10451142.265615791,0,0.0,0,0,0,0,10451142.265615791
2013-04-20,10451808.009095516,0,0.0,0,0,0,0,10451808.009095516
2013-04-21,10452473.794983465,0,0.0,0,0,0,0,10452473.794983465
2013-04-22,10453139.62328234,0,0.0,0,0,0,0,10453139.62328234
2013-04-23,10453805.49399484,0,0.0,0,0,0,0,10453805.49399484
2013-04-24,10454471.407123668,0,0.0,0,0,0,0,10454471.407123668
2013-04-25,10455137.362671528,0,0.0,0,0,0,0,10455137.362671528
2013-04-26,10455803.36064112,0,0.0,0,0,0,0,10455803.36064112
2013-04-27,10456469.401035147,0,0.0,0,0,0,0,10456469.401035147
2013-04-28,10457135.483856311,0,0.0,0,0,0,0,10457135.483856311
2013-04-29,10457801.609107316,0,0.0,0,0,0,0,10457801.609107316
2013-04-30,10458467.776790863,0,0.0,0,0,0,0,10458467.776790863
2013-05-01,10459133.986909658,0,0.0,0,0,0,0,10459133.986909658
2013-05-02,10459800.2394664,0,0.0,0,0,0,0,10459800.2394664
2013-05-03,10460466.534463797,0,0.0,0,0,0,0,10460466.534463797
2013-05-04,10461132.871904548,0,0.0,0,0,0,0,10461132.871904548
2013-05-05,10461799.251791358,0,0.0,0,0,0,0,10461799.251791358
2013-05-06,10462465.674126932,0,0.0,0,0,0,0,10462465.674126932
2013-05-07,10463132.138913974,0,0.0,0,0,0,0,10463132.138913974
2013-05-08,10463798.646155188,0,0.0,0,0,0,0,10463798.646155188
2013-05-09,10464465.195853276,0,0.0,0,0,0,0,10464465.195853276
2013-05-10,10465131.788010946,0,0.0,0,0,0,0,10465131.788010946
2013-05-11,10465798.4226309,0,0.0,0,0,0,0,10465798.4226309
2013-05-12,10466465.099715846,0,0.0,0,0,0,0,10466465.099715846
2013-05-13,10467131.819268486,0,0.0,0,0,0,0,10467131.819268486
2013-05-14,10467798.581291525,0,0.0,0,0,0,0,10467798.581291525
2013-05-15,10468465.38578767,0,0.0,0,0,0,0,10468465.38578767
2013-05-16,10469132.232759627,0,0.0,0,0,0,0,10469132.232759627
2013-05-17,10469799.1222101,0,0.0,0,0,0,0,10469799.1222101
2013-05-18,10470466.054141797,0,0.0,0,0,0,0,10470466.054141797
2013-05-19,10471133.028557422,0,0.0,0,0,0,0,10471133.028557422
2013-05-20,10471800.045459682,0,0.0,0,0,0,0,10471800.045459682
2013-05-21,10472467.104851283,0,0.0,0,0,0,0,10472467.104851283
2013-05-22,10473134.206734933,0,0.0,0,0,0,0,10473134.206734933
2013-05-23,10473801.351113338,0,0.0,0,0,0,0,10473801.351113338
2013-05-24,10474468.537989205,0,0.0,0,0,0,0,10474468.537989205
2013-05-25,10475135.76736524,0,0.0,0,0,0,0,10475135.76736524
2013-05-26,10475803.03924415,0,0.0,0,0,0,0,10475803.03924415
2013-05-27,10476470.353628647,0,0.0,0,0,0,0,10476470.353628647
2013-05-28,10477137.710521434,0,0.0,0,0,0,0,10477137.710521434
2013-05-29,10477805.10992522,0,0.0,0,0,0,0,10477805.10992522
2013-05-30,10478472.551842714,0,0.0,0,0,0,0,10478472.551842714
2013-05-31,10479140.036276622,0,0.0,0,0,0,0,10479140.036276622
2013-06-01,10479807.563229654,0,0.0,0,0,0,0,10479807.563229654
2013-06-02,10480475.132704519,0,0.0,0,0,0,0,10480475.132704519
2013-06-03,10481142.744703924,0,0.0,0,0,0,0,10481142.744703924
2013-06-04,10481810.399230579,0,0.0,0,0,0,0,10481810.399230579
2013-06-05,10482478.096287193,0,0.0,0,0,0,0,10482478.096287193
2013-06-06,10483145.835876474,0,0.0,0,0,0,0,10483145.835876474
2013-06-07,10483813.618001131,0,0.0,0,0,0,0,10483813.618001131
2013-06-08,10484481.442663876,0,0.0,0,0,0,0,10484481.442663876
2013-06-09,10485149.309867417,0,0.0,0,0,0,0,10485149.309867417
2013-06-10,10485817.219614465,0,0.0,0,0,0,0,10485817.219614465
2013-06-11,10486485.171907729,0,0.0,0,0,0,0,10486485.171907729
2013-06-12,10487153.166749919,0,0.0,0,0,0,0,10487153.166749919
2013-06-13,10487821.204143746,0,0.0,0,0,0,0,10487821.204143746
2013-06-14,10488489.28409192,0,0.0,0,0,0,0,10488489.28409192
2013-06-15,10489157.406597152,0,0.0,0,0,0,0,10489157.406597152
2013-06-16,10489825.571662154,0,0.0,0,0,0,0,10489825.571662154
2013-06-17,10490493.779289637,0,0.0,0,0,0,0,10490493.779289637
2013-06-18,10485143.96824809,0.0,5349.811041547699,0,0,5244912.785831077,-5244912.785831077,10485143.96824809
2013-06-19,10483584.937266776,52646.309474749025,1559.0309813126619,0,0,5249416.247183623,-5196769.937708873,10536231.246741526
2013-06-20,10482043.708247222,27297.962074623443,1541.2290195545331,0,0,5164728.027256401,-5137430.065181778,10509341.670321845
2013-06-21,11619541.721904429,-1044366.9051405068,2021.7285025204953,0,0,3757544.5415896066,-4801911.446730114,10575174.816763923
2013-06-22,11618101.14847041,-1044366.9051405068,1440.573434019034,0,0,3757544.5415896066,-4801911.446730114,10573734.243329903
2013-06-23,11616660.57503639,-1044366.9051405068,1440.573434019034,0,0,3757544.5415896066,-4801911.446730114,10572293.669895884
2013-06-24,11615262.748530366,-840340.9488427697,1397.8265060234683,0,0,3819080.7379021253,-4659421.686744895,10774921.799687596
2013-06-25,12781992.504285593,-1924069.6970527351,1898.0267641640075,0,0,2416018.9532109927,-4340088.650263728,10857922.807232857
2013-06-26,12780699.006163383,-1886340.776345244,1293.4981222104109,0,0,2425319.6310227932,-4311660.407368037,10894358.22981814
2013-06-27,12779414.624684583,-1694976.469845633,1284.3814787990345,0,0,2586295.126151149,-4281271.595996782,11084438.15483895
2013-06-28,12778158.841364615,-1584983.2971242499,1255.7833199687952,0,0,2600961.102771735,-4185944.3998959847,11193175.544240365
2013-06-29,12776903.058044646,-1584983.2971242499,1255.7833199687952,0,0,2600961.102771735,-4185944.3998959847,11191919.760920396
2013-06-30,12775647.274724677,-1584983.2971242499,1255.7833199687952,0,0,2600961.102771735,-4185944.3998959847,11190663.977600427
2013-07-01,11187840.626331994,-6.984919309616089e-10,4784.155381323036,0,0,0.0,2.3283064365386963e-10,11187840.626331994
2013-07-02,11188553.297900315,0,0.0,0,0,0,0,11188553.297900315
2013-07-03,11189266.014866205,0,0.0,0,0,0,0,11189266.014866205
2013-07-04,11189978.777232556,0,0.0,0,0,0,0,11189978.777232556
2013-07-05,11190691.585002258,0,0.0,0,0,0,0,11190691.585002258
2013-07-06,11191404.438178206,0,0.0,0,0,0,0,11191404.438178206
2013-07-07,11192117.33676329,0,0.0,0,0,0,0,11192117.33676329
2013-07-08,11192830.280760406,0,0.0,0,0,0,0,11192830.280760406
2013-07-09,11193543.270172443,0,0.0,0,0,0,0,11193543.270172443
2013-07-10,11194256.305002296,0,0.0,0,0,0,0,11194256.305002296
2013-07-11,11194969.385252858,0,0.0,0,0,0,0,11194969.385252858
2013-07-12,11195682.510927022,0,0.0,0,0,0,0,11195682.510927022
2013-07-13,11196395.68202768,0,0.0,0,0,0,0,11196395.68202768
2013-07-14,11197108.89855773,0,0.0,0,0,0,0,11197108.89855773
2013-07-15,11197822.160520062,0,0.0,0,0,0,0,11197822.160520062
2013-07-16,11198535.46791757,0,0.0,0,0,0,0,11198535.46791757
2013-07-17,11199248.820753152,0,0.0,0,0,0,0,11199248.820753152
2013-07-18,11199962.219029699,0,0.0,0,0,0,0,11199962.219029699
2013-07-19,11200675.662750104,0,0.0,0,0,0,0,11200675.662750104
2013-07-20,11201389.151917266,0,0.0,0,0,0,0,11201389.151917266
2013-07-21,11202102.686534079,0,0.0,0,0,0,0,11202102.686534079
2013-07-22,11202816.266603436,0,0.0,0,0,0,0,11202816.266603436
2013-07-23,11203529.892128235,0,0.0,0,0,0,0,11203529.892128235
2013-07-24,11204243.56311137,0,0.0,0,0,0,0,11204243.56311137
2013-07-25,11204957.279555738,0,0.0,0,0,0,0,11204957.279555738
2013-07-26,11205671.041464232,0,0.0,0,0,0,0,11205671.041464232
2013-07-27,11206384.84883975,0,0.0,0,0,0,0,11206384.84883975
2013-07-28,11207098.70168519,0,0.0,0,0,0,0,11207098.70168519
2013-07-29,11207812.600003446,0,0.0,0,0,0,0,11207812.600003446
2013-07-30,11208526.543797415,0,0.0,0,0,0,0,11208526.543797415
2013-07-31,11209240.533069994,0,0.0,0,0,0,0,11209240.533069994
2013-08-01,11209954.56782408,0,0.0,0,0,0,0,11209954.56782408
2013-08-02,11210668.648062572,0,0.0,0,0,0,0,11210668.648062572
2013-08-03,11211382.773788365,0,0.0,0,0,0,0,11211382.773788365
2013-08-04,11212096.945004357,0,0.0,0,0,0,0,11212096.945004357
2013-08-05,11212811.161713447,0,0.0,0,0,0,0,11212811.161713447
2013-08-06,11213525.423918532,0,0.0,0,0,0,0,11213525.423918532
2013-08-07,11214239.73162251,0,0.0,0,0,0,0,11214239.73162251
2013-08-08,11214954.08482828,0,0.0,0,0,0,0,11214954.08482828
2013-08-09,11215668.48353874,0,0.0,0,0,0,0,11215668.48353874
2013-08-10,11216382.927756788,0,0.0,0,0,0,0,11216382.927756788
2013-08-11,11217097.417485325,0,0.0,0,0,0,0,11217097.417485325
2013-08-12,11217811.952727247,0,0.0,0,0,0,0,11217811.952727247
2013-08-13,11218526.533485455,0,0.0,0,0,0,0,11218526.533485455
2013-08-14,11219241.159762848,0,0.0,0,0,0,0,11219241.159762848
2013-08-15,11219955.831562327,0,0.0,0,0,0,0,11219955.831562327
2013-08-16,11220670.54888679,0,0.0,0,0,0,0,11220670.54888679
2013-08-17,11221385.311739137,0,0.0,0,0,0,0,11221385.311739137
2013-08-18,11222100.120122269,0,0.0,0,0,0,0,11222100.120122269
2013-08-19,11222814.974039085,0,0.0,0,0,0,0,11222814.974039085
2013-08-20,11223529.873492489,0,0.0,0,0,0,0,11223529.873492489
2013-08-21,11224244.818485377,0,0.0,0,0,0,0,11224244.818485377
2013-08-22,11224959.809020653,0,0.0,0,0,0,0,11224959.809020653
2013-08-23,11225674.845101217,0,0.0,0,0,0,0,11225674.845101217
2013-08-24,11226389.926729972,0,0.0,0,0,0,0,11226389.926729972
2013-08-25,11227105.053909816,0,0.0,0,0,0,0,11227105.053909816
2013-08-26,11227820.226643654,0,0.0,0,0,0,0,11227820.226643654
2013-08-27,11228535.444934385,0,0.0,0,0,0,0,11228535.444934385
2013-08-28,11229250.708784914,0,0.0,0,0,0,0,11229250.708784914
2013-08-29,11229966.01819814,0,0.0,0,0,0,0,11229966.01819814
2013-08-30,11230681.373176968,0,0.0,0,0,0,0,11230681.373176968
2013-08-31,11231396.773724299,0,0.0,0,0,0,0,11231396.773724299
2013-09-01,11232112.219843036,0,0.0,0,0,0,0,11232112.219843036
2013-09-02,11232827.711536082,0,0.0,0,0,0,0,11232827.711536082
2013-09-03,11233543.24880634,0,0.0,0,0,0,0,11233543.24880634
2013-09-04,11234258.831656715,0,0.0,0,0,0,0,11234258.831656715
2013-09-05,11234974.460090108,0,0.0,0,0,0,0,11234974.460090108
2013-09-06,11235690.134109424,0,0.0,0,0,0,0,11235690.134109424
2013-09-07,11236405.853717567,0,0.0,0,0,0,0,11236405.853717567
2013-09-08,11237121.618917441,0,0.0,0,0,0,0,11237121.618917441
2013-09-09,11237837.42971195,0,0.0,0,0,0,0,11237837.42971195
2013-09-10,11238553.286103996,0,0.0,0,0,0,0,11238553.286103996
2013-09-11,11239269.188096486,0,0.0,0,0,0,0,11239269.188096486
2013-09-12,11239985.135692326,0,0.0,0,0,0,0,11239985.135692326
2013-09-13,11240701.12889442,0,0.0,0,0,0,0,11240701.12889442
2013-09-14,11241417.167705672,0,0.0,0,0,0,0,11241417.167705672
2013-09-15,11242133.252128989,0,0.0,0,0,0,0,11242133.252128989
2013-09-16,11242849.382167274,0,0.0,0,0,0,0,11242849.382167274
2013-09-17,11243565.557823434,0,0.0,0,0,0,0,11243565.557823434
2013-09-18,11244281.779100375,0,0.0,0,0,0,0,11244281.779100375
2013-09-19,11244998.046001004,0,0.0,0,0,0,0,11244998.046001004
2013-09-20,11245714.358528227,0,0.0,0,0,0,0,11245714.358528227
2013-09-21,11246430.716684949,0,0.0,0,0,0,0,11246430.716684949
2013-09-22,11247147.120474078,0,0.0,0,0,0,0,11247147.120474078
2013-09-23,11247863.56989852,0,0.0,0,0,0,0,11247863.56989852
2013-09-24,11248580.064961182,0,0.0,0,0,0,0,11248580.064961182
2013-09-25,11249296.605664972,0,0.0,0,0,0,0,11249296.605664972
2013-09-26,11250013.192012796,0,0.0,0,0,0,0,11250013.192012796
2013-09-27,11250729.824007563,0,0.0,0,0,0,0,11250729.824007563
2013-09-28,11251446.50165218,0,0.0,0,0,0,0,11251446.50165218
2013-09-29,11252163.224949554,0,0.0,0,0,0,0,11252163.224949554
2013-09-30,11252879.993902594,0,0.0,0,0,0,0,11252879.993902594
2013-10-01,11253596.80851421,0,0.0,0,0,0,0,11253596.80851421
2013-10-02,11254313.668787308,0,0.0,0,0,0,0,11254313.668787308
2013-10-03,11255030.574724797,0,0.0,0,0,0,0,11255030.574724797
2013-10-04,11255747.526329588,0,0.0,0,0,0,0,11255747.526329588
2013-10-05,11256464.523604589,0,0.0,0,0,0,0,11256464.523604589
2013-10-06,11257181.566552706,0,0.0,0,0,0,0,11257181.566552706
2013-10-07,11257898.655176852,0,0.0,0,0,0,0,11257898.655176852
2013-10-08,11258615.789479936,0,0.0,0,0,0,0,11258615.789479936
2013-10-09,11259332.969464866,0,0.0,0,0,0,0,11259332.969464866
2013-10-10,11260050.195134556,0,0.0,0,0,0,0,11260050.195134556
2013-10-11,11260767.466491912,0,0.0,0,0,0,0,11260767.466491912
2013-10-12,11261484.783539847,0,0.0,0,0,0,0,11261484.783539847
2013-10-13,11262202.146281268,0,0.0,0,0,0,0,11262202.146281268
2013-10-14,11262919.55471909,0,0.0,0,0,0,0,11262919.55471909
2013-10-15,11263637.008856222,0,0.0,0,0,0,0,11263637.008856222
2013-10-16,11264354.508695574,0,0.0,0,0,0,0,11264354.508695574
2013-10-17,11265072.05424006,0,0.0,0,0,0,0,11265072.05424006
2013-10-18,11265789.645492587,0,0.0,0,0,0,0,11265789.645492587
2013-10-19,11266507.282456072,0,0.0,0,0,0,0,11266507.282456072
2013-10-20,11267224.965133423,0,0.0,0,0,0,0,11267224.965133423
2013-10-21,11267942.693527553,0,0.0,0,0,0,0,11267942.693527553
2013-10-22,11268660.467641374,0,0.0,0,0,0,0,11268660.467641374
2013-10-23,11269378.287477799,0,0.0,0,0,0,0,11269378.287477799
2013-10-24,11270096.15303974,0,0.0,0,0,0,0,11270096.15303974
2013-10-25,11270814.06433011,0,0.0,0,0,0,0,11270814.06433011
2013-10-26,11271532.021351824,0,0.0,0,0,0,0,11271532.021351824
2013-10-27,11272250.024107791,0,0.0,0,0,0,0,11272250.024107791
2013-10-28,11272968.072600927,0,0.0,0,0,0,0,11272968.072600927
2013-10-29,11273686.166834146,0,0.0,0,0,0,0,11273686.166834146
2013-10-30,11274404.306810359,0,0.0,0,0,0,0,11274404.306810359
2013-10-31,11275122.49253248,0,0.0,0,0,0,0,11275122.49253248
2013-11-01,11275840.724003427,0,0.0,0,0,0,0,11275840.724003427
2013-11-02,11276559.00122611,0,0.0,0,0,0,0,11276559.00122611
2013-11-03,11277277.324203447,0,0.0,0,0,0,0,11277277.324203447
2013-11-04,11277995.692938348,0,0.0,0,0,0,0,11277995.692938348
2013-11-05,11278714.107433733,0,0.0,0,0,0,0,11278714.107433733
2013-11-06,11279432.567692513,0,0.0,0,0,0,0,11279432.567692513
2013-11-07,11280151.073717603,0,0.0,0,0,0,0,11280151.073717603
2013-11-08,11280869.625511922,0,0.0,0,0,0,0,11280869.625511922
2013-11-09,11281588.223078383,0,0.0,0,0,0,0,11281588.223078383
2013-11-10,11282306.866419902,0,0.0,0,0,0,0,11282306.866419902
2013-11-11,11283025.555539396,0,0.0,0,0,0,0,11283025.555539396
2013-11-12,11283744.290439779,0,0.0,0,0,0,0,11283744.290439779
2013-11-13,11284463.071123969,0,0.0,0,0,0,0,11284463.071123969
2013-11-14,11285181.89759488,0,0.0,0,0,0,0,11285181.89759488
2013-11-15,11285900.769855432,0,0.0,0,0,0,0,11285900.769855432
2013-11-16,11286619.68790854,0,0.0,0,0,0,0,11286619.68790854
2013-11-17,11287338.651757121,0,0.0,0,0,0,0,11287338.651757121
2013-11-18,11288057.661404092,0,0.0,0,0,0,0,11288057.661404092
2013-11-19,11288776.71685237,0,0.0,0,0,0,0,11288776.71685237
2013-11-20,11289495.818104876,0,0.0,0,0,0,0,11289495.818104876
2013-11-21,11290214.965164524,0,0.0,0,0,0,0,11290214.965164524
2013-11-22,11290934.158034233,0,0.0,0,0,0,0,11290934.158034233
2013-11-23,11291653.396716923,0,0.0,0,0,0,0,11291653.396716923
2013-11-24,11292372.681215508,0,0.0,0,0,0,0,11292372.681215508
2013-11-25,11293092.01153291,0,0.0,0,0,0,0,11293092.01153291
2013-11-26,11293811.387672046,0,0.0,0,0,0,0,11293811.387672046
2013-11-27,11294530.809635837,0,0.0,0,0,0,0,11294530.809635837
2013-11-28,11295250.2774272,0,0.0,0,0,0,0,11295250.2774272
2013-11-29,11295969.791049056,0,0.0,0,0,0,0,11295969.791049056
2013-11-30,11296689.350504322,0,0.0,0,0,0,0,11296689.350504322
2013-12-01,11297408.95579592,0,0.0,0,0,0,0,11297408.95579592
